 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    800000.0000000000     
 
istep         r       z        zeta
  899400    1.1453957319E+00    1.5783196789E-01    5.6941485812E+02
  899500    1.1501689171E+00    1.5995666249E-01    5.6947838676E+02
  899600    1.1554063186E+00    1.6182296963E-01    5.6954160683E+02
  899700    1.1610975353E+00    1.6339923329E-01    5.6960449179E+02
  899800    1.1672296077E+00    1.6465423908E-01    5.6966701714E+02
  899900    1.1737866901E+00    1.6555763865E-01    5.6972916053E+02
  900000    1.1807497913E+00    1.6608037504E-01    5.6979090200E+02
  900100    1.1880966467E+00    1.6619497899E-01    5.6985222408E+02
  900200    1.1958016437E+00    1.6587592903E-01    5.6991311192E+02
  900300    1.2038357643E+00    1.6510014059E-01    5.6997355343E+02
  900400    1.2121670910E+00    1.6384628453E-01    5.7003353923E+02
  900500    1.2207608412E+00    1.6209529096E-01    5.7009306269E+02
  900600    1.2295781688E+00    1.5983382012E-01    5.7015212029E+02
  900700    1.2385773978E+00    1.5705234054E-01    5.7021071148E+02
  900800    1.2477149998E+00    1.5374378399E-01    5.7026883843E+02
  900900    1.2569459897E+00    1.4990349571E-01    5.7032650591E+02
  901000    1.2662243011E+00    1.4552919143E-01    5.7038372110E+02
  901100    1.2755031396E+00    1.4062092126E-01    5.7044049344E+02
  901200    1.2847353127E+00    1.3518104078E-01    5.7049683440E+02
  901300    1.2938735364E+00    1.2921418671E-01    5.7055275730E+02
  901400    1.3028707163E+00    1.2272725452E-01    5.7060827708E+02
  901500    1.3116802069E+00    1.1572937713E-01    5.7066341016E+02
  901600    1.3202560460E+00    1.0823190635E-01    5.7071817415E+02
  901700    1.3285531677E+00    1.0024840140E-01    5.7077258777E+02
  901800    1.3365275974E+00    9.1794629022E-02    5.7082667059E+02
  901900    1.3441366344E+00    8.2888577876E-02    5.7088044296E+02
  902000    1.3513390291E+00    7.3550485553E-02    5.7093392581E+02
  902100    1.3580951619E+00    6.3802871347E-02    5.7098714056E+02
  902200    1.3643672305E+00    5.3670563716E-02    5.7104010903E+02
  902300    1.3701194468E+00    4.3180709272E-02    5.7109285334E+02
  902400    1.3753182446E+00    3.2362751182E-02    5.7114539583E+02
  902500    1.3799324919E+00    2.1248368702E-02    5.7119775905E+02
  902600    1.3839337044E+00    9.8713748948E-03    5.7124996568E+02
  902700    1.3872962504E+00   -1.7324251470E-03    5.7130203853E+02
  902800    1.3899975448E+00   -1.3525409735E-02    5.7135400047E+02
  902900    1.3920182252E+00   -2.5468342882E-02    5.7140587448E+02
  903000    1.3933423093E+00   -3.7520598233E-02    5.7145768360E+02
  903100    1.3939573305E+00   -4.9640402428E-02    5.7150945093E+02
  903200    1.3938544500E+00   -6.1785098483E-02    5.7156119968E+02
  903300    1.3930285426E+00   -7.3911430910E-02    5.7161295313E+02
  903400    1.3914782507E+00   -8.5975852861E-02    5.7166473469E+02
  903500    1.3892060051E+00   -9.7934851928E-02    5.7171656789E+02
  903600    1.3862180062E+00   -1.0974528670E-01    5.7176847638E+02
  903700    1.3825241668E+00   -1.2136472274E-01    5.7182048398E+02
  903800    1.3781380166E+00   -1.3275175566E-01    5.7187261467E+02
  903900    1.3730765718E+00   -1.4386631183E-01    5.7192489262E+02
  904000    1.3673601722E+00   -1.5466992159E-01    5.7197734217E+02
  904100    1.3610122909E+00   -1.6512596592E-01    5.7202998786E+02
  904200    1.3540592841E+00   -1.7520001882E-01    5.7208285440E+02
  904300    1.3465290945E+00   -1.8486365631E-01    5.7213596602E+02
  904400    1.3384502689E+00   -1.9409537717E-01    5.7218934631E+02
  904500    1.3298529149E+00   -2.0287538122E-01    5.7224301922E+02
  904600    1.3207683390E+00   -2.1118620428E-01    5.7229700896E+02
  904700    1.3112285060E+00   -2.1901356359E-01    5.7235133977E+02
  904800    1.3012660061E+00   -2.2634566667E-01    5.7240603605E+02
  904900    1.2909139282E+00   -2.3317299416E-01    5.7246112232E+02
  905000    1.2802057781E+00   -2.3948807586E-01    5.7251662317E+02
  905100    1.2691755074E+00   -2.4528512702E-01    5.7257256322E+02
  905200    1.2578575884E+00   -2.5055972353E-01    5.7262896706E+02
  905300    1.2462871447E+00   -2.5530848217E-01    5.7268585915E+02
  905400    1.2345001193E+00   -2.5952877564E-01    5.7274326370E+02
  905500    1.2225334614E+00   -2.6321850267E-01    5.7280120451E+02
  905600    1.2104253142E+00   -2.6637592339E-01    5.7285970480E+02
  905700    1.1982151867E+00   -2.6899956807E-01    5.7291878700E+02
  905800    1.1859440927E+00   -2.7108822199E-01    5.7297847243E+02
  905900    1.1736546432E+00   -2.7264098691E-01    5.7303878108E+02
  906000    1.1613910735E+00   -2.7365741842E-01    5.7309973126E+02
  906100    1.1491991887E+00   -2.7413773771E-01    5.7316133921E+02
  906200    1.1371262080E+00   -2.7408311422E-01    5.7322361879E+02
  906300    1.1252204889E+00   -2.7349601152E-01    5.7328658100E+02
  906400    1.1135311191E+00   -2.7238058111E-01    5.7335023366E+02
  906500    1.1021073722E+00   -2.7074308053E-01    5.7341458098E+02
  906600    1.0909980374E+00   -2.6859228342E-01    5.7347962321E+02
  906700    1.0802506480E+00   -2.6593984439E-01    5.7354535629E+02
  906800    1.0699106445E+00   -2.6280058201E-01    5.7361177165E+02
  906900    1.0600205202E+00   -2.5919264793E-01    5.7367885594E+02
  907000    1.0506190027E+00   -2.5513755865E-01    5.7374659096E+02
  907100    1.0417403286E+00   -2.5066007513E-01    5.7381495366E+02
  907200    1.0334136728E+00   -2.4578792410E-01    5.7388391618E+02
  907300    1.0256627913E+00   -2.4055136415E-01    5.7395344607E+02
  907400    1.0185059300E+00   -2.3498261020E-01    5.7402350650E+02
  907500    1.0119560393E+00   -2.2911514489E-01    5.7409405667E+02
  907600    1.0060213073E+00   -2.2298296292E-01    5.7416505214E+02
  907700    1.0007059965E+00   -2.1661981173E-01    5.7423644527E+02
  907800    9.9601152522E-01   -2.1005850467E-01    5.7430818566E+02
  907900    9.9193769356E-01   -2.0333038696E-01    5.7438022056E+02
  908000    9.8848391252E-01   -1.9646502474E-01    5.7445249525E+02
  908100    9.8565026939E-01   -1.8949016354E-01    5.7452495342E+02
  908200    9.8343825869E-01   -1.8243196582E-01    5.7459753749E+02
  908300    9.8185103835E-01   -1.7531549065E-01    5.7467018899E+02
  908400    9.8089313259E-01   -1.6816533362E-01    5.7474284885E+02
  908500    9.8056959136E-01   -1.6100630840E-01    5.7481545785E+02
  908600    9.8088471396E-01   -1.5386403703E-01    5.7488795709E+02
  908700    9.8184053096E-01   -1.4676532874E-01    5.7496028849E+02
  908800    9.8343529276E-01   -1.3973826828E-01    5.7503239546E+02
  908900    9.8566222028E-01   -1.3281199599E-01    5.7510422357E+02
  909000    9.8850872661E-01   -1.2601622595E-01    5.7517572114E+02
  909100    9.9195622787E-01   -1.1938060107E-01    5.7524684000E+02
  909200    9.9598054590E-01   -1.1293400893E-01    5.7531753596E+02
  909300    1.0005527940E+00   -1.0670397652E-01    5.7538776927E+02
  909400    1.0056405580E+00   -1.0071623143E-01    5.7545750494E+02
  909500    1.0112091524E+00   -9.4994468570E-02    5.7552671289E+02
  909600    1.0172227488E+00   -8.9560313694E-02    5.7559536799E+02
  909700    1.0236452308E+00   -8.4433435195E-02    5.7566344996E+02
  909800    1.0304407022E+00   -7.9631732385E-02    5.7573094321E+02
  909900    1.0375736498E+00   -7.5171524769E-02    5.7579783668E+02
  910000    1.0450088235E+00   -7.1067679213E-02    5.7586412352E+02
  910100    1.0527109312E+00   -6.7333634655E-02    5.7592980091E+02
  910200    1.0606442608E+00   -6.3981312810E-02    5.7599486975E+02
  910300    1.0687723325E+00   -6.1020930415E-02    5.7605933445E+02
  910400    1.0770576625E+00   -5.8460748214E-02    5.7612320265E+02
  910500    1.0854616860E+00   -5.6306803316E-02    5.7618648495E+02
  910600    1.0939448539E+00   -5.4562672568E-02    5.7624919474E+02
  910700    1.1024668885E+00   -5.3229307329E-02    5.7631134785E+02
  910800    1.1109871604E+00   -5.2304966264E-02    5.7637296235E+02
  910900    1.1194651352E+00   -5.1785256986E-02    5.7643405829E+02
  911000    1.1278608382E+00   -5.1663281822E-02    5.7649465741E+02
  911100    1.1361352862E+00   -5.1929869983E-02    5.7655478288E+02
  911200    1.1442508492E+00   -5.2573869488E-02    5.7661445907E+02
  911300    1.1521715159E+00   -5.3582467895E-02    5.7667371128E+02
  911400    1.1598630538E+00   -5.4941510998E-02    5.7673256548E+02
  911500    1.1672930637E+00   -5.6635792425E-02    5.7679104816E+02
  911600    1.1744309455E+00   -5.8649293478E-02    5.7684918606E+02
  911700    1.1812477941E+00   -6.0965360194E-02    5.7690700605E+02
  911800    1.1877162507E+00   -6.3566812389E-02    5.7696453494E+02
  911900    1.1938103374E+00   -6.6435986493E-02    5.7702179937E+02
  912000    1.1995052968E+00   -6.9554719708E-02    5.7707882568E+02
  912100    1.2047774576E+00   -7.2904287519E-02    5.7713563983E+02
  912200    1.2096041394E+00   -7.6465309600E-02    5.7719226728E+02
  912300    1.2139636065E+00   -8.0217640341E-02    5.7724873294E+02
  912400    1.2178350717E+00   -8.4140258707E-02    5.7730506112E+02
  912500    1.2211987512E+00   -8.8211176441E-02    5.7736127547E+02
  912600    1.2240359640E+00   -9.2407375632E-02    5.7741739894E+02
  912700    1.2263292651E+00   -9.6704777132E-02    5.7747345381E+02
  912800    1.2280626064E+00   -1.0107824927E-01    5.7752946158E+02
  912900    1.2292215156E+00   -1.0550166827E-01    5.7758544309E+02
  913000    1.2297932771E+00   -1.0994799649E-01    5.7764141845E+02
  913100    1.2297671150E+00   -1.1438941899E-01    5.7769740711E+02
  913200    1.2291343616E+00   -1.1879749369E-01    5.7775342788E+02
  913300    1.2278886111E+00   -1.2314333634E-01    5.7780949902E+02
  913400    1.2260258496E+00   -1.2739781738E-01    5.7786563825E+02
  913500    1.2235445600E+00   -1.3153178082E-01    5.7792186291E+02
  913600    1.2204457999E+00   -1.3551623869E-01    5.7797818997E+02
  913700    1.2167332508E+00   -1.3932260642E-01    5.7803463621E+02
  913800    1.2124132433E+00   -1.4292286687E-01    5.7809121830E+02
  913900    1.2074947565E+00   -1.4628976031E-01    5.7814795292E+02
  914000    1.2019893923E+00   -1.4939695083E-01    5.7820485693E+02
  914100    1.1959113348E+00   -1.5221914267E-01    5.7826194745E+02
  914200    1.1892772891E+00   -1.5473219296E-01    5.7831924207E+02
  914300    1.1821063994E+00   -1.5691322217E-01    5.7837675895E+02
  914400    1.1744201536E+00   -1.5874069465E-01    5.7843451695E+02
  914500    1.1662422735E+00   -1.6019448927E-01    5.7849253577E+02
  914600    1.1575985917E+00   -1.6125596407E-01    5.7855083604E+02
  914700    1.1485169146E+00   -1.6190801617E-01    5.7860943947E+02
  914800    1.1390268731E+00   -1.6213514039E-01    5.7866836884E+02
  914900    1.1291597621E+00   -1.6192348320E-01    5.7872764813E+02
  915000    1.1189483722E+00   -1.6126088740E-01    5.7878730249E+02
  915100    1.1084268171E+00   -1.6013692594E-01    5.7884735831E+02
  915200    1.0976303602E+00   -1.5854292074E-01    5.7890784310E+02
  915300    1.0865952486E+00   -1.5647194359E-01    5.7896878552E+02
  915400    1.0753585626E+00   -1.5391879042E-01    5.7903021524E+02
  915500    1.0639580893E+00   -1.5087992914E-01    5.7909216284E+02
  915600    1.0524322269E+00   -1.4735342253E-01    5.7915465966E+02
  915700    1.0408199237E+00   -1.4333883010E-01    5.7921773755E+02
  915800    1.0291606509E+00   -1.3883709997E-01    5.7928142872E+02
  915900    1.0174943990E+00   -1.3385046835E-01    5.7934576538E+02
  916000    1.0058617119E+00   -1.2838234908E-01    5.7941077944E+02
  916100    9.9430372585E-01   -1.2243725453E-01    5.7947650213E+02
  916200    9.8286218728E-01   -1.1602077716E-01    5.7954296357E+02
  916300    9.7157945225E-01   -1.0913960331E-01    5.7961019230E+02
  916400    9.6049842926E-01   -1.0180159016E-01    5.7967821475E+02
  916500    9.4966242233E-01   -9.4015928051E-02    5.7974705469E+02
  916600    9.3911489076E-01   -8.5793326533E-02    5.7981673265E+02
  916700    9.2889906953E-01   -7.7146266822E-02    5.7988726530E+02
  916800    9.1905750500E-01   -6.8089225641E-02    5.7995866491E+02
  916900    9.0963150688E-01   -5.8638878772E-02    5.8003093870E+02
  917000    9.0066061823E-01   -4.8814191604E-02    5.8010408838E+02
  917100    8.9218217235E-01   -3.8636388591E-02    5.8017810961E+02
  917200    8.8423105013E-01   -2.8128759353E-02    5.8025299161E+02
  917300    8.7683971166E-01   -1.7316315545E-02    5.8032871681E+02
  917400    8.7003852444E-01   -6.2253512932E-03    5.8040526058E+02
  917500    8.6385633889E-01    5.1170133709E-03    5.8048259092E+02
  917600    8.5832116737E-01    1.6683196846E-02    5.8056066837E+02
  917700    8.5346074671E-01    2.8445323784E-02    5.8063944579E+02
  917800    8.4930273302E-01    4.0375137260E-02    5.8071886841E+02
  917900    8.4587431109E-01    5.2443669243E-02    5.8079887386E+02
  918000    8.4320111764E-01    6.4620773007E-02    5.8087939250E+02
  918100    8.4130556180E-01    7.6874695587E-02    5.8096034792E+02
  918200    8.4020483495E-01    8.9171893815E-02    5.8104165779E+02
  918300    8.3990906547E-01    1.0147725173E-01    5.8112323489E+02
  918400    8.4042012381E-01    1.1375474287E-01    5.8120498850E+02
  918500    8.4173147856E-01    1.2596843201E-01    5.8128682580E+02
  918600    8.4382925741E-01    1.3808358336E-01    5.8136865344E+02
  918700    8.4669434451E-01    1.5006758870E-01    5.8145037890E+02
  918800    8.5030505215E-01    1.6189047546E-01    5.8153191173E+02
  918900    8.5463974387E-01    1.7352488300E-01    5.8161316447E+02
  919000    8.5967881426E-01    1.8494555616E-01    5.8169405346E+02
  919100    8.6540563422E-01    1.9612854062E-01    5.8177449928E+02
  919200    8.7180636868E-01    2.0705032936E-01    5.8185442725E+02
  919300    8.7886885966E-01    2.1768719211E-01    5.8193376776E+02
  919400    8.8658095824E-01    2.2801483584E-01    5.8201245667E+02
  919500    8.9492874534E-01    2.3800843308E-01    5.8209043567E+02
  919600    9.0389501574E-01    2.4764295606E-01    5.8216765271E+02
  919700    9.1345825864E-01    2.5689369678E-01    5.8224406228E+02
  919800    9.2359220786E-01    2.6573684209E-01    5.8231962575E+02
  919900    9.3426590529E-01    2.7414999749E-01    5.8239431143E+02
  920000    9.4544414871E-01    2.8211259357E-01    5.8246809464E+02
  920100    9.5708817939E-01    2.8960614804E-01    5.8254095761E+02
  920200    9.6915648725E-01    2.9661438277E-01    5.8261288915E+02
  920300    9.8160564892E-01    3.0312320825E-01    5.8268388435E+02
  920400    9.9439114660E-01    3.0912059146E-01    5.8275394411E+02
  920500    1.0074681368E+00    3.1459632283E-01    5.8282307458E+02
  920600    1.0207921466E+00    3.1954169911E-01    5.8289128662E+02
  920700    1.0343196780E+00    3.2394914145E-01    5.8295859520E+02
  920800    1.0480086990E+00    3.2781177420E-01    5.8302501877E+02
  920900    1.0618190010E+00    3.3112299683E-01    5.8309057872E+02
  921000    1.0757124055E+00    3.3387608632E-01    5.8315529882E+02
  921100    1.0896528096E+00    3.3606386796E-01    5.8321920465E+02
  921200    1.1036060734E+00    3.3767848791E-01    5.8328232322E+02
  921300    1.1175397636E+00    3.3871131163E-01    5.8334468246E+02
  921400    1.1314227823E+00    3.3915295944E-01    5.8340631097E+02
  921500    1.1452249196E+00    3.3899347763E-01    5.8346723765E+02
  921600    1.1589163721E+00    3.3822263107E-01    5.8352749151E+02
  921700    1.1724672716E+00    3.3683029548E-01    5.8358710151E+02
  921800    1.1858472614E+00    3.3480692199E-01    5.8364609638E+02
  921900    1.1990251500E+00    3.3214404562E-01    5.8370450459E+02
  922000    1.2119686635E+00    3.2883481066E-01    5.8376235427E+02
  922100    1.2246443075E+00    3.2487448860E-01    5.8381967318E+02
  922200    1.2370173419E+00    3.2026096838E-01    5.8387648872E+02
  922300    1.2490518640E+00    3.1499520263E-01    5.8393282793E+02
  922400    1.2607109933E+00    3.0908159719E-01    5.8398871756E+02
  922500    1.2719571438E+00    3.0252833533E-01    5.8404418403E+02
  922600    1.2827523711E+00    2.9534763094E-01    5.8409925353E+02
  922700    1.2930587788E+00    2.8755590855E-01    5.8415395204E+02
  922800    1.3028389683E+00    2.7917391010E-01    5.8420830538E+02
  922900    1.3120565184E+00    2.7022673016E-01    5.8426233923E+02
  923000    1.3206764800E+00    2.6074378210E-01    5.8431607921E+02
  923100    1.3286658754E+00    2.5075869730E-01    5.8436955089E+02
  923200    1.3359941896E+00    2.4030915902E-01    5.8442277983E+02
  923300    1.3426338456E+00    2.2943667173E-01    5.8447579160E+02
  923400    1.3485606536E+00    2.1818626681E-01    5.8452861183E+02
  923500    1.3537542247E+00    2.0660614584E-01    5.8458126618E+02
  923600    1.3581983413E+00    1.9474726425E-01    5.8463378040E+02
  923700    1.3618812738E+00    1.8266285975E-01    5.8468618025E+02
  923800    1.3647960363E+00    1.7040793193E-01    5.8473849159E+02
  923900    1.3669405734E+00    1.5803868099E-01    5.8479074026E+02
  924000    1.3683178718E+00    1.4561191554E-01    5.8484295212E+02
  924100    1.3689359915E+00    1.3318444044E-01    5.8489515295E+02
  924200    1.3688080156E+00    1.2081243789E-01    5.8494736848E+02
  924300    1.3679519179E+00    1.0855085643E-01    5.8499962425E+02
  924400    1.3663903508E+00    9.6452823438E-02    5.8505194561E+02
