 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    600000.0000000000     
 
istep         r       z        zeta
  548500    1.2983003068E+00   -2.4519086240E-01    2.8851358404E+02
  548600    1.2948213052E+00   -2.5390214027E-01    2.8855766852E+02
  548700    1.2908059558E+00   -2.6246579867E-01    2.8860183877E+02
  548800    1.2862584352E+00   -2.7085153564E-01    2.8864611037E+02
  548900    1.2811850045E+00   -2.7902968189E-01    2.8869049886E+02
  549000    1.2755939411E+00   -2.8697137931E-01    2.8873501980E+02
  549100    1.2694954543E+00   -2.9464874500E-01    2.8877968879E+02
  549200    1.2629015866E+00   -3.0203502428E-01    2.8882452139E+02
  549300    1.2558261012E+00   -3.0910473003E-01    2.8886953324E+02
  549400    1.2482843602E+00   -3.1583376329E-01    2.8891474000E+02
  549500    1.2402931924E+00   -3.2219952038E-01    2.8896015741E+02
  549600    1.2318707561E+00   -3.2818098255E-01    2.8900580127E+02
  549700    1.2230363958E+00   -3.3375878517E-01    2.8905168752E+02
  549800    1.2138104981E+00   -3.3891527284E-01    2.8909783219E+02
  549900    1.2042143459E+00   -3.4363453616E-01    2.8914425149E+02
  550000    1.1942699756E+00   -3.4790242835E-01    2.8919096182E+02
  550100    1.1840000369E+00   -3.5170657018E-01    2.8923797977E+02
  550200    1.1734276584E+00   -3.5503633674E-01    2.8928532218E+02
  550300    1.1625763205E+00   -3.5788282718E-01    2.8933300615E+02
  550400    1.1514697361E+00   -3.6023882590E-01    2.8938104906E+02
  550500    1.1401317420E+00   -3.6209874666E-01    2.8942946863E+02
  550600    1.1285862014E+00   -3.6345856502E-01    2.8947828288E+02
  550700    1.1168569172E+00   -3.6431574568E-01    2.8952751022E+02
  550800    1.1049675597E+00   -3.6466915442E-01    2.8957716939E+02
  550900    1.0929416059E+00   -3.6451896757E-01    2.8962727951E+02
  551000    1.0808022909E+00   -3.6386657768E-01    2.8967786008E+02
  551100    1.0685725743E+00   -3.6271448884E-01    2.8972893096E+02
  551200    1.0562751141E+00   -3.6106622008E-01    2.8978051234E+02
  551300    1.0439322541E+00   -3.5892620144E-01    2.8983262471E+02
  551400    1.0315660193E+00   -3.5629967320E-01    2.8988528884E+02
  551500    1.0191981173E+00   -3.5319259307E-01    2.8993852570E+02
  551600    1.0068499510E+00   -3.4961153635E-01    2.8999235638E+02
  551700    9.9454262965E-01   -3.4556361358E-01    2.9004680201E+02
  551800    9.8229699171E-01   -3.4105638141E-01    2.9010188364E+02
  551900    9.7013362760E-01   -3.3609776652E-01    2.9015762215E+02
  552000    9.5807290801E-01   -3.3069599364E-01    2.9021403801E+02
  552100    9.4613502009E-01   -3.2485951630E-01    2.9027115123E+02
  552200    9.3434000342E-01   -3.1859696499E-01    2.9032898106E+02
  552300    9.2270780105E-01   -3.1191709084E-01    2.9038754585E+02
  552400    9.1125830558E-01   -3.0482873814E-01    2.9044686277E+02
  552500    9.0001142249E-01   -2.9734081111E-01    2.9050694758E+02
  552600    8.8898712136E-01   -2.8946227827E-01    2.9056781434E+02
  552700    8.7820549825E-01   -2.8120217300E-01    2.9062947512E+02
  552800    8.6768681266E-01   -2.7256963663E-01    2.9069193967E+02
  552900    8.5745152174E-01   -2.6357395712E-01    2.9075521511E+02
  553000    8.4752027259E-01   -2.5422464716E-01    2.9081930557E+02
  553100    8.3791387584E-01   -2.4453151209E-01    2.9088421188E+02
  553200    8.2865323124E-01   -2.3450474059E-01    2.9094993120E+02
  553300    8.1975922645E-01   -2.2415498153E-01    2.9101645672E+02
  553400    8.1125260826E-01   -2.1349341459E-01    2.9108377733E+02
  553500    8.0315383416E-01   -2.0253182012E-01    2.9115187739E+02
  553600    7.9548293702E-01   -1.9128262054E-01    2.9122073647E+02
  553700    7.8825939124E-01   -1.7975894371E-01    2.9129032914E+02
  553800    7.8150200947E-01   -1.6797467819E-01    2.9136062489E+02
  553900    7.7522885958E-01   -1.5594454169E-01    2.9143158805E+02
  554000    7.6945718300E-01   -1.4368417982E-01    2.9150317776E+02
  554100    7.6420331041E-01   -1.3121025322E-01    2.9157534807E+02
  554200    7.5948254797E-01   -1.1854050649E-01    2.9164804812E+02
  554300    7.5530901813E-01   -1.0569380484E-01    2.9172122238E+02
  554400    7.5169546263E-01   -9.2690088911E-02    2.9179481098E+02
  554500    7.4865301956E-01   -7.9550236733E-02    2.9186875018E+02
  554600    7.4619100027E-01   -6.6295851089E-02    2.9194297289E+02
  554700    7.4431670292E-01   -5.2948995835E-02    2.9201740928E+02
  554800    7.4303529571E-01   -3.9531916611E-02    2.9209198746E+02
  554900    7.4234978843E-01   -2.6066800900E-02    2.9216663419E+02
  555000    7.4226109261E-01   -1.2575617056E-02    2.9224127567E+02
  555100    7.4276815210E-01    9.1994363124E-04    2.9231583826E+02
  555200    7.4386811317E-01    1.4398427373E-02    2.9239024925E+02
  555300    7.4555649834E-01    2.7838515926E-02    2.9246443755E+02
  555400    7.4782735579E-01    4.1218903632E-02    2.9253833438E+02
  555500    7.5067336808E-01    5.4518198558E-02    2.9261187387E+02
  555600    7.5408591711E-01    6.7714882412E-02    2.9268499360E+02
  555700    7.5805511263E-01    8.0787346163E-02    2.9275763508E+02
  555800    7.6256979837E-01    9.3713999196E-02    2.9282974414E+02
  555900    7.6761755213E-01    1.0647343476E-01    2.9290127127E+02
  556000    7.7318469514E-01    1.1904462622E-01    2.9297217182E+02
  556100    7.7925632171E-01    1.3140712762E-01    2.9304240616E+02
  556200    7.8581635442E-01    1.4354125642E-01    2.9311193982E+02
  556300    7.9284762347E-01    1.5542824363E-01    2.9318074341E+02
  556400    8.0033196469E-01    1.6705034335E-01    2.9324879261E+02
  556500    8.0825032823E-01    1.7839089997E-01    2.9331606804E+02
  556600    8.1658289177E-01    1.8943437339E-01    2.9338255508E+02
  556700    8.2530917463E-01    2.0016632329E-01    2.9344824363E+02
  556800    8.3440814415E-01    2.1057336526E-01    2.9351312787E+02
  556900    8.4385831585E-01    2.2064309889E-01    2.9357720596E+02
  557000    8.5363784577E-01    2.3036401418E-01    2.9364047971E+02
  557100    8.6372461216E-01    2.3972538514E-01    2.9370295428E+02
  557200    8.7409628879E-01    2.4871715292E-01    2.9376463784E+02
  557300    8.8473040155E-01    2.5732981619E-01    2.9382554119E+02
  557400    8.9560436322E-01    2.6555434357E-01    2.9388567749E+02
  557500    9.0669549820E-01    2.7338209880E-01    2.9394506188E+02
  557600    9.1798106234E-01    2.8080477767E-01    2.9400371119E+02
  557700    9.2943825095E-01    2.8781437210E-01    2.9406164365E+02
  557800    9.4104419158E-01    2.9440317232E-01    2.9411887862E+02
  557900    9.5277594444E-01    3.0056377572E-01    2.9417543633E+02
  558000    9.6461050942E-01    3.0628910217E-01    2.9423133767E+02
  558100    9.7652481667E-01    3.1157245336E-01    2.9428660395E+02
  558200    9.8849573026E-01    3.1640756854E-01    2.9434125676E+02
  558300    1.0005000630E+00    3.2078867346E-01    2.9439531778E+02
  558400    1.0125145756E+00    3.2471056993E-01    2.9444880866E+02
  558500    1.0245159956E+00    3.2816870118E-01    2.9450175088E+02
  558600    1.0364810381E+00    3.3115922055E-01    2.9455416569E+02
  558700    1.0483864205E+00    3.3367908288E-01    2.9460607401E+02
  558800    1.0602088994E+00    3.3572609457E-01    2.9465749635E+02
  558900    1.0719252953E+00    3.3729899902E-01    2.9470845282E+02
  559000    1.0835125337E+00    3.3839752868E-01    2.9475896304E+02
  559100    1.0949476856E+00    3.3902246444E-01    2.9480904617E+02
  559200    1.1062080115E+00    3.3917569172E-01    2.9485872086E+02
  559300    1.1172710131E+00    3.3886023643E-01    2.9490800530E+02
  559400    1.1281144828E+00    3.3808031733E-01    2.9495691720E+02
  559500    1.1387165624E+00    3.3684136567E-01    2.9500547382E+02
  559600    1.1490557989E+00    3.3515006749E-01    2.9505369197E+02
  559700    1.1591112086E+00    3.3301437123E-01    2.9510158811E+02
  559800    1.1688623386E+00    3.3044351595E-01    2.9514917828E+02
  559900    1.1782893356E+00    3.2744802884E-01    2.9519647824E+02
  560000    1.1873730132E+00    3.2403973561E-01    2.9524350343E+02
  560100    1.1960949238E+00    3.2023174924E-01    2.9529026904E+02
  560200    1.2044374302E+00    3.1603845895E-01    2.9533679005E+02
  560300    1.2123837798E+00    3.1147551089E-01    2.9538308126E+02
  560400    1.2199181784E+00    3.0655977401E-01    2.9542915731E+02
  560500    1.2270258648E+00    3.0130931068E-01    2.9547503275E+02
  560600    1.2336931848E+00    2.9574332277E-01    2.9552072206E+02
  560700    1.2399076636E+00    2.8988210517E-01    2.9556623964E+02
  560800    1.2456580773E+00    2.8374697986E-01    2.9561159989E+02
  560900    1.2509345206E+00    2.7736022503E-01    2.9565681723E+02
  561000    1.2557284734E+00    2.7074499985E-01    2.9570190607E+02
  561100    1.2600328607E+00    2.6392525179E-01    2.9574688089E+02
  561200    1.2638421095E+00    2.5692562470E-01    2.9579175621E+02
  561300    1.2671521998E+00    2.4977135410E-01    2.9583654662E+02
  561400    1.2699607067E+00    2.4248815296E-01    2.9588126681E+02
  561500    1.2722668382E+00    2.3510209595E-01    2.9592593152E+02
  561600    1.2740714609E+00    2.2763949170E-01    2.9597055560E+02
  561700    1.2753771182E+00    2.2012675044E-01    2.9601515395E+02
  561800    1.2761880374E+00    2.1259024960E-01    2.9605974158E+02
  561900    1.2765101260E+00    2.0505619184E-01    2.9610433355E+02
  562000    1.2763509557E+00    1.9755046222E-01    2.9614894499E+02
  562100    1.2757197358E+00    1.9009848629E-01    2.9619359107E+02
  562200    1.2746272735E+00    1.8272508627E-01    2.9623828697E+02
  562300    1.2730859232E+00    1.7545434136E-01    2.9628304792E+02
  562400    1.2711095243E+00    1.6830945434E-01    2.9632788911E+02
  562500    1.2687133292E+00    1.6131262339E-01    2.9637282569E+02
  562600    1.2659139212E+00    1.5448492394E-01    2.9641787275E+02
  562700    1.2627291252E+00    1.4784620329E-01    2.9646304529E+02
  562800    1.2591779125E+00    1.4141498740E-01    2.9650835817E+02
  562900    1.2552802991E+00    1.3520840275E-01    2.9655382609E+02
  563000    1.2510572432E+00    1.2924211610E-01    2.9659946355E+02
  563100    1.2465305402E+00    1.2353029042E-01    2.9664528479E+02
  563200    1.2417227165E+00    1.1808555830E-01    2.9669130377E+02
  563300    1.2366569269E+00    1.1291901421E-01    2.9673753411E+02
  563400    1.2313568521E+00    1.0804022305E-01    2.9678398906E+02
  563500    1.2258465988E+00    1.0345724416E-01    2.9683068141E+02
  563600    1.2201506030E+00    9.9176670764E-02    2.9687762346E+02
  563700    1.2142935363E+00    9.5203681405E-02    2.9692482698E+02
  563800    1.2083002130E+00    9.1542101055E-02    2.9697230310E+02
  563900    1.2021955000E+00    8.8194470638E-02    2.9702006232E+02
  564000    1.1960042286E+00    8.5162121457E-02    2.9706811434E+02
  564100    1.1897511064E+00    8.2445251388E-02    2.9711646812E+02
  564200    1.1834606317E+00    8.0043001401E-02    2.9716513168E+02
  564300    1.1771570104E+00    7.7953529285E-02    2.9721411216E+02
  564400    1.1708640758E+00    7.6174077700E-02    2.9726341564E+02
  564500    1.1646052141E+00    7.4701035609E-02    2.9731304715E+02
  564600    1.1584032972E+00    7.3529990800E-02    2.9736301056E+02
  564700    1.1522806247E+00    7.2655771611E-02    2.9741330855E+02
  564800    1.1462588768E+00    7.2072478062E-02    2.9746394252E+02
  564900    1.1403590801E+00    7.1773501483E-02    2.9751491256E+02
  565000    1.1346015855E+00    7.1751532839E-02    2.9756621738E+02
  565100    1.1290060585E+00    7.1998562206E-02    2.9761785429E+02
  565200    1.1235914794E+00    7.2505870929E-02    2.9766981913E+02
  565300    1.1183761506E+00    7.3264020038E-02    2.9772210628E+02
  565400    1.1133777067E+00    7.4262839940E-02    2.9777470859E+02
  565500    1.1086131235E+00    7.5491425151E-02    2.9782761739E+02
  565600    1.1040987202E+00    7.6938139714E-02    2.9788082249E+02
  565700    1.0998501512E+00    7.8590637599E-02    2.9793431215E+02
  565800    1.0958823831E+00    8.0435900577E-02    2.9798807315E+02
  565900    1.0922096562E+00    8.2460296137E-02    2.9804209075E+02
  566000    1.0888454281E+00    8.4649653722E-02    2.9809634878E+02
  566100    1.0858023027E+00    8.6989356945E-02    2.9815082966E+02
  566200    1.0830919489E+00    8.9464446746E-02    2.9820551449E+02
  566300    1.0807250143E+00    9.2059728033E-02    2.9826038312E+02
  566400    1.0787110412E+00    9.4759873051E-02    2.9831541425E+02
  566500    1.0770583947E+00    9.7549512208E-02    2.9837058557E+02
  566600    1.0757742088E+00    1.0041330628E-01    2.9842587384E+02
  566700    1.0748643584E+00    1.0333599340E-01    2.9848125505E+02
  566800    1.0743334596E+00    1.0630240827E-01    2.9853670458E+02
  566900    1.0741848993E+00    1.0929747289E-01    2.9859219734E+02
  567000    1.0744208922E+00    1.1230616157E-01    2.9864770793E+02
  567100    1.0750425558E+00    1.1531344593E-01    2.9870321078E+02
  567200    1.0760499989E+00    1.1830422774E-01    2.9875868033E+02
  567300    1.0774424085E+00    1.2126326924E-01    2.9881409119E+02
  567400    1.0792181292E+00    1.2417513070E-01    2.9886941822E+02
  567500    1.0813747225E+00    1.2702412480E-01    2.9892463674E+02
  567600    1.0839090014E+00    1.2979429499E-01    2.9897972264E+02
  567700    1.0868170351E+00    1.3246942284E-01    2.9903465246E+02
  567800    1.0900941256E+00    1.3503306606E-01    2.9908940356E+02
  567900    1.0937347573E+00    1.3746862508E-01    2.9914395421E+02
  568000    1.0977325279E+00    1.3975943451E-01    2.9919828370E+02
  568100    1.1020800669E+00    1.4188887162E-01    2.9925237242E+02
  568200    1.1067689518E+00    1.4384047507E-01    2.9930620196E+02
  568300    1.1117896302E+00    1.4559806501E-01    2.9935975521E+02
  568400    1.1171313562E+00    1.4714585744E-01    2.9941301641E+02
  568500    1.1227821451E+00    1.4846856770E-01    2.9946597123E+02
  568600    1.1287287521E+00    1.4955149821E-01    2.9951860684E+02
  568700    1.1349566738E+00    1.5038060979E-01    2.9957091190E+02
  568800    1.1414501722E+00    1.5094257649E-01    2.9962287666E+02
  568900    1.1481923187E+00    1.5122482502E-01    2.9967449289E+02
  569000    1.1551650530E+00    1.5121556258E-01    2.9972575399E+02
  569100    1.1623492534E+00    1.5090379574E-01    2.9977665486E+02
  569200    1.1697248141E+00    1.5027934338E-01    2.9982719196E+02
  569300    1.1772707261E+00    1.4933284728E-01    2.9987736326E+02
  569400    1.1849651583E+00    1.4805578243E-01    2.9992716813E+02
  569500    1.1927855376E+00    1.4644046861E-01    2.9997660738E+02
  569600    1.2007086276E+00    1.4448008434E-01    3.0002568312E+02
  569700    1.2087106037E+00    1.4216868387E-01    3.0007439874E+02
  569800    1.2167671273E+00    1.3950121725E-01    3.0012275879E+02
  569900    1.2248534169E+00    1.3647355293E-01    3.0017076896E+02
  570000    1.2329443180E+00    1.3308250287E-01    3.0021843596E+02
  570100    1.2410143722E+00    1.2932584980E-01    3.0026576745E+02
  570200    1.2490378844E+00    1.2520237651E-01    3.0031277197E+02
  570300    1.2569889902E+00    1.2071189721E-01    3.0035945887E+02
  570400    1.2648417222E+00    1.1585529073E-01    3.0040583820E+02
  570500    1.2725700768E+00    1.1063453598E-01    3.0045192068E+02
  570600    1.2801480808E+00    1.0505274963E-01    3.0049771762E+02
  570700    1.2875498604E+00    9.9114225991E-02    3.0054324082E+02
  570800    1.2947497114E+00    9.2824478720E-02    3.0058850257E+02
  570900    1.3017221730E+00    8.6190283745E-02    3.0063351554E+02
  571000    1.3084421055E+00    7.9219722424E-02    3.0067829274E+02
  571100    1.3148847739E+00    7.1922223466E-02    3.0072284750E+02
  571200    1.3210259362E+00    6.4308601901E-02    3.0076719338E+02
  571300    1.3268419397E+00    5.6391093075E-02    3.0081134417E+02
  571400    1.3323098227E+00    4.8183379480E-02    3.0085531382E+02
  571500    1.3374074232E+00    3.9700608161E-02    3.0089911645E+02
  571600    1.3421134941E+00    3.0959396515E-02    3.0094276627E+02
  571700    1.3464078223E+00    2.1977824416E-02    3.0098627760E+02
  571800    1.3502713524E+00    1.2775410908E-02    3.0102966482E+02
  571900    1.3536863117E+00    3.3730739975E-03    3.0107294238E+02
  572000    1.3566363353E+00   -6.2069275907E-03    3.0111612475E+02
  572100    1.3591065893E+00   -1.5941071347E-02    3.0115922643E+02
  572200    1.3610838888E+00   -2.5804666866E-02    3.0120226195E+02
  572300    1.3625568095E+00   -3.5771970536E-02    3.0124524582E+02
  572400    1.3635157885E+00   -4.5816318456E-02    3.0128819259E+02
  572500    1.3639532142E+00   -5.5910276582E-02    3.0133111676E+02
  572600    1.3638635004E+00   -6.6025806668E-02    3.0137403285E+02
  572700    1.3632431439E+00   -7.6134446165E-02    3.0141695538E+02
  572800    1.3620907633E+00   -8.6207500246E-02    3.0145989885E+02
  572900    1.3604071160E+00   -9.6216243155E-02    3.0150287776E+02
  573000    1.3581950939E+00   -1.0613212604E-01    3.0154590659E+02
  573100    1.3554596953E+00   -1.1592698802E-01    3.0158899985E+02
  573200    1.3522079736E+00   -1.2557326709E-01    3.0163217203E+02
  573300    1.3484489621E+00   -1.3504420774E-01    3.0167543763E+02
  573400    1.3441935762E+00   -1.4431406069E-01    3.0171881119E+02
  573500    1.3394544946E+00   -1.5335827077E-01    3.0176230724E+02
  573600    1.3342460211E+00   -1.6215364958E-01    3.0180594035E+02
  573700    1.3285839300E+00   -1.7067852905E-01    3.0184972512E+02
