 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    300000.0000000000     
 
istep         r       z        zeta
  644200    9.4692591177E-01    3.2117358681E-01    1.7043833316E+01
  644300    9.4828281922E-01    3.2196063205E-01    1.7051732428E+01
  644400    9.4964960482E-01    3.2274338082E-01    1.7059644610E+01
  644500    9.5102625292E-01    3.2352174528E-01    1.7067569694E+01
  644600    9.5241274615E-01    3.2429563746E-01    1.7075507509E+01
  644700    9.5380906546E-01    3.2506496928E-01    1.7083457885E+01
  644800    9.5521519007E-01    3.2582965260E-01    1.7091420652E+01
  644900    9.5663109750E-01    3.2658959919E-01    1.7099395638E+01
  645000    9.5805676353E-01    3.2734472077E-01    1.7107382673E+01
  645100    9.5949216225E-01    3.2809492903E-01    1.7115381586E+01
  645200    9.6093726602E-01    3.2884013563E-01    1.7123392205E+01
  645300    9.6239204545E-01    3.2958025225E-01    1.7131414361E+01
  645400    9.6385646945E-01    3.3031519054E-01    1.7139447881E+01
  645500    9.6533050521E-01    3.3104486221E-01    1.7147492596E+01
  645600    9.6681411818E-01    3.3176917900E-01    1.7155548333E+01
  645700    9.6830727210E-01    3.3248805273E-01    1.7163614923E+01
  645800    9.6980992897E-01    3.3320139527E-01    1.7171692193E+01
  645900    9.7132204910E-01    3.3390911861E-01    1.7179779975E+01
  646000    9.7284359110E-01    3.3461113481E-01    1.7187878097E+01
  646100    9.7437451186E-01    3.3530735607E-01    1.7195986390E+01
  646200    9.7591476658E-01    3.3599769472E-01    1.7204104683E+01
  646300    9.7746430879E-01    3.3668206324E-01    1.7212232807E+01
  646400    9.7902309032E-01    3.3736037426E-01    1.7220370592E+01
  646500    9.8059106137E-01    3.3803254061E-01    1.7228517869E+01
  646600    9.8216817045E-01    3.3869847529E-01    1.7236674470E+01
  646700    9.8375436446E-01    3.3935809150E-01    1.7244840227E+01
  646800    9.8534958867E-01    3.4001130263E-01    1.7253014971E+01
  646900    9.8695378674E-01    3.4065802232E-01    1.7261198536E+01
  647000    9.8856690076E-01    3.4129816444E-01    1.7269390755E+01
  647100    9.9018887121E-01    3.4193164307E-01    1.7277591461E+01
  647200    9.9181963703E-01    3.4255837257E-01    1.7285800488E+01
  647300    9.9345913565E-01    3.4317826754E-01    1.7294017672E+01
  647400    9.9510730295E-01    3.4379124288E-01    1.7302242848E+01
  647500    9.9676407335E-01    3.4439721370E-01    1.7310475852E+01
  647600    9.9842937979E-01    3.4499609544E-01    1.7318716521E+01
  647700    1.0001031538E+00    3.4558780379E-01    1.7326964693E+01
  647800    1.0017853254E+00    3.4617225476E-01    1.7335220206E+01
  647900    1.0034758233E+00    3.4674936461E-01    1.7343482899E+01
  648000    1.0051745749E+00    3.4731904993E-01    1.7351752612E+01
  648100    1.0068815061E+00    3.4788122759E-01    1.7360029187E+01
  648200    1.0085965416E+00    3.4843581476E-01    1.7368312464E+01
  648300    1.0103196049E+00    3.4898272889E-01    1.7376602287E+01
  648400    1.0120506181E+00    3.4952188775E-01    1.7384898499E+01
  648500    1.0137895022E+00    3.5005320937E-01    1.7393200946E+01
  648600    1.0155361770E+00    3.5057661212E-01    1.7401509472E+01
  648700    1.0172905610E+00    3.5109201460E-01    1.7409823925E+01
  648800    1.0190525718E+00    3.5159933573E-01    1.7418144152E+01
  648900    1.0208221259E+00    3.5209849471E-01    1.7426470002E+01
  649000    1.0225991385E+00    3.5258941098E-01    1.7434801325E+01
  649100    1.0243835241E+00    3.5307200428E-01    1.7443137974E+01
  649200    1.0261751961E+00    3.5354619456E-01    1.7451479800E+01
  649300    1.0279740668E+00    3.5401190205E-01    1.7459826657E+01
  649400    1.0297800479E+00    3.5446904722E-01    1.7468178400E+01
  649500    1.0315930500E+00    3.5491755074E-01    1.7476534885E+01
  649600    1.0334129829E+00    3.5535733351E-01    1.7484895971E+01
  649700    1.0352397556E+00    3.5578831664E-01    1.7493261516E+01
  649800    1.0370732764E+00    3.5621042142E-01    1.7501631380E+01
  649900    1.0389134527E+00    3.5662356931E-01    1.7510005426E+01
  650000    1.0407601914E+00    3.5702768194E-01    1.7518383517E+01
  650100    1.0426133986E+00    3.5742268109E-01    1.7526765517E+01
  650200    1.0444729798E+00    3.5780848866E-01    1.7535151293E+01
  650300    1.0463388399E+00    3.5818502668E-01    1.7543540711E+01
  650400    1.0482108831E+00    3.5855221728E-01    1.7551933643E+01
  650500    1.0500890133E+00    3.5890998268E-01    1.7560329957E+01
  650600    1.0519731338E+00    3.5925824515E-01    1.7568729527E+01
  650700    1.0538631472E+00    3.5959692701E-01    1.7577132226E+01
  650800    1.0557589560E+00    3.5992595063E-01    1.7585537930E+01
  650900    1.0576604619E+00    3.6024523838E-01    1.7593946516E+01
  651000    1.0595675666E+00    3.6055471264E-01    1.7602357863E+01
  651100    1.0614801712E+00    3.6085429576E-01    1.7610771851E+01
  651200    1.0633981763E+00    3.6114391005E-01    1.7619188361E+01
  651300    1.0653214824E+00    3.6142347779E-01    1.7627607279E+01
  651400    1.0672499897E+00    3.6169292114E-01    1.7636028488E+01
  651500    1.0691835979E+00    3.6195216222E-01    1.7644451877E+01
  651600    1.0711222068E+00    3.6220112300E-01    1.7652877334E+01
  651700    1.0730657155E+00    3.6243972535E-01    1.7661304749E+01
  651800    1.0750140231E+00    3.6266789099E-01    1.7669734015E+01
  651900    1.0769670286E+00    3.6288554148E-01    1.7678165026E+01
  652000    1.0789246305E+00    3.6309259821E-01    1.7686597678E+01
  652100    1.0808867274E+00    3.6328898239E-01    1.7695031867E+01
  652200    1.0828532175E+00    3.6347461501E-01    1.7703467494E+01
  652300    1.0848239988E+00    3.6364941685E-01    1.7711904459E+01
  652400    1.0867989694E+00    3.6381330845E-01    1.7720342666E+01
  652500    1.0887780270E+00    3.6396621010E-01    1.7728782018E+01
  652600    1.0907610692E+00    3.6410804186E-01    1.7737222422E+01
  652700    1.0927479933E+00    3.6423872350E-01    1.7745663786E+01
  652800    1.0947386968E+00    3.6435817452E-01    1.7754106021E+01
  652900    1.0967330768E+00    3.6446631412E-01    1.7762549037E+01
  653000    1.0987310301E+00    3.6456306121E-01    1.7770992749E+01
  653100    1.1007324537E+00    3.6464833440E-01    1.7779437072E+01
  653200    1.1027372442E+00    3.6472205196E-01    1.7787881922E+01
  653300    1.1047452980E+00    3.6478413186E-01    1.7796327219E+01
  653400    1.1067565115E+00    3.6483449175E-01    1.7804772883E+01
  653500    1.1087707807E+00    3.6487304895E-01    1.7813218837E+01
  653600    1.1107880016E+00    3.6489972043E-01    1.7821665006E+01
  653700    1.1128080699E+00    3.6491442285E-01    1.7830111314E+01
  653800    1.1148308810E+00    3.6491707251E-01    1.7838557690E+01
  653900    1.1168563302E+00    3.6490758541E-01    1.7847004063E+01
  654000    1.1188843124E+00    3.6488587716E-01    1.7855450365E+01
  654100    1.1209147224E+00    3.6485186310E-01    1.7863896529E+01
  654200    1.1229474546E+00    3.6480545821E-01    1.7872342489E+01
  654300    1.1249824031E+00    3.6474657715E-01    1.7880788183E+01
  654400    1.1270194618E+00    3.6467513427E-01    1.7889233548E+01
  654500    1.1290585239E+00    3.6459104361E-01    1.7897678525E+01
  654600    1.1310994827E+00    3.6449421891E-01    1.7906123055E+01
  654700    1.1331422308E+00    3.6438457362E-01    1.7914567082E+01
  654800    1.1351866605E+00    3.6426202090E-01    1.7923010551E+01
  654900    1.1372326636E+00    3.6412647365E-01    1.7931453409E+01
  655000    1.1392801315E+00    3.6397784452E-01    1.7939895605E+01
  655100    1.1413289549E+00    3.6381604591E-01    1.7948337088E+01
  655200    1.1433790244E+00    3.6364099001E-01    1.7956777812E+01
  655300    1.1454302296E+00    3.6345258881E-01    1.7965217729E+01
  655400    1.1474824598E+00    3.6325075409E-01    1.7973656794E+01
  655500    1.1495356037E+00    3.6303539748E-01    1.7982094965E+01
  655600    1.1515895491E+00    3.6280643046E-01    1.7990532201E+01
  655700    1.1536441836E+00    3.6256376437E-01    1.7998968460E+01
  655800    1.1556993935E+00    3.6230731047E-01    1.8007403706E+01
  655900    1.1577550650E+00    3.6203697994E-01    1.8015837900E+01
  656000    1.1598110831E+00    3.6175268392E-01    1.8024271009E+01
  656100    1.1618673322E+00    3.6145433352E-01    1.8032702999E+01
  656200    1.1639236959E+00    3.6114183985E-01    1.8041133837E+01
  656300    1.1659800569E+00    3.6081511406E-01    1.8049563493E+01
  656400    1.1680362969E+00    3.6047406739E-01    1.8057991938E+01
  656500    1.1700922971E+00    3.6011861116E-01    1.8066419145E+01
  656600    1.1721479372E+00    3.5974865682E-01    1.8074845088E+01
  656700    1.1742030963E+00    3.5936411600E-01    1.8083269741E+01
  656800    1.1762576525E+00    3.5896490055E-01    1.8091693083E+01
  656900    1.1783114827E+00    3.5855092253E-01    1.8100115091E+01
  657000    1.1803644628E+00    3.5812209433E-01    1.8108535745E+01
  657100    1.1824164676E+00    3.5767832861E-01    1.8116955027E+01
  657200    1.1844673708E+00    3.5721953843E-01    1.8125372919E+01
  657300    1.1865170450E+00    3.5674563724E-01    1.8133789404E+01
  657400    1.1885653615E+00    3.5625653892E-01    1.8142204469E+01
  657500    1.1906121904E+00    3.5575215787E-01    1.8150618100E+01
  657600    1.1926574006E+00    3.5523240902E-01    1.8159030285E+01
  657700    1.1947008598E+00    3.5469720788E-01    1.8167441014E+01
  657800    1.1967424343E+00    3.5414647058E-01    1.8175850276E+01
  657900    1.1987819891E+00    3.5358011394E-01    1.8184258064E+01
  658000    1.2008193879E+00    3.5299805552E-01    1.8192664371E+01
  658100    1.2028544930E+00    3.5240021364E-01    1.8201069192E+01
  658200    1.2048871652E+00    3.5178650745E-01    1.8209472521E+01
  658300    1.2069172642E+00    3.5115685698E-01    1.8217874357E+01
  658400    1.2089446478E+00    3.5051118320E-01    1.8226274696E+01
  658500    1.2109691728E+00    3.4984940808E-01    1.8234673539E+01
  658600    1.2129906942E+00    3.4917145460E-01    1.8243070885E+01
  658700    1.2150090656E+00    3.4847724688E-01    1.8251466737E+01
  658800    1.2170241391E+00    3.4776671016E-01    1.8259861097E+01
  658900    1.2190357654E+00    3.4703977092E-01    1.8268253969E+01
  659000    1.2210437934E+00    3.4629635687E-01    1.8276645357E+01
  659100    1.2230480705E+00    3.4553639707E-01    1.8285035268E+01
  659200    1.2250484427E+00    3.4475982197E-01    1.8293423710E+01
  659300    1.2270447543E+00    3.4396656345E-01    1.8301810690E+01
  659400    1.2290368480E+00    3.4315655490E-01    1.8310196217E+01
  659500    1.2310245649E+00    3.4232973126E-01    1.8318580303E+01
  659600    1.2330077444E+00    3.4148602913E-01    1.8326962958E+01
  659700    1.2349862245E+00    3.4062538676E-01    1.8335344195E+01
  659800    1.2369598414E+00    3.3974774416E-01    1.8343724026E+01
  659900    1.2389284298E+00    3.3885304315E-01    1.8352102468E+01
  660000    1.2408918227E+00    3.3794122740E-01    1.8360479534E+01
  660100    1.2428498515E+00    3.3701224254E-01    1.8368855242E+01
  660200    1.2448023460E+00    3.3606603617E-01    1.8377229608E+01
  660300    1.2467491344E+00    3.3510255796E-01    1.8385602651E+01
  660400    1.2486900431E+00    3.3412175969E-01    1.8393974391E+01
  660500    1.2506248973E+00    3.3312359534E-01    1.8402344846E+01
  660600    1.2525535202E+00    3.3210802111E-01    1.8410714039E+01
  660700    1.2544757336E+00    3.3107499552E-01    1.8419081991E+01
  660800    1.2563913578E+00    3.3002447946E-01    1.8427448725E+01
  660900    1.2583002115E+00    3.2895643622E-01    1.8435814264E+01
  661000    1.2602021117E+00    3.2787083163E-01    1.8444178634E+01
  661100    1.2620968742E+00    3.2676763402E-01    1.8452541859E+01
  661200    1.2639843130E+00    3.2564681439E-01    1.8460903967E+01
  661300    1.2658642407E+00    3.2450834638E-01    1.8469264983E+01
  661400    1.2677364686E+00    3.2335220637E-01    1.8477624937E+01
  661500    1.2696008064E+00    3.2217837355E-01    1.8485983856E+01
  661600    1.2714570625E+00    3.2098682996E-01    1.8494341771E+01
  661700    1.2733050439E+00    3.1977756057E-01    1.8502698712E+01
  661800    1.2751445563E+00    3.1855055330E-01    1.8511054709E+01
  661900    1.2769754040E+00    3.1730579912E-01    1.8519409796E+01
  662000    1.2787973900E+00    3.1604329207E-01    1.8527764004E+01
  662100    1.2806103163E+00    3.1476302938E-01    1.8536117368E+01
  662200    1.2824139836E+00    3.1346501143E-01    1.8544469921E+01
  662300    1.2842081912E+00    3.1214924191E-01    1.8552821698E+01
  662400    1.2859927376E+00    3.1081572779E-01    1.8561172736E+01
  662500    1.2877674201E+00    3.0946447942E-01    1.8569523071E+01
  662600    1.2895320350E+00    3.0809551057E-01    1.8577872739E+01
  662700    1.2912863777E+00    3.0670883848E-01    1.8586221780E+01
  662800    1.2930302425E+00    3.0530448391E-01    1.8594570231E+01
  662900    1.2947634230E+00    3.0388247120E-01    1.8602918132E+01
  663000    1.2964857118E+00    3.0244282830E-01    1.8611265523E+01
  663100    1.2981969009E+00    3.0098558683E-01    1.8619612444E+01
  663200    1.2998967816E+00    2.9951078214E-01    1.8627958938E+01
  663300    1.3015851444E+00    2.9801845331E-01    1.8636305046E+01
  663400    1.3032617794E+00    2.9650864325E-01    1.8644650811E+01
  663500    1.3049264759E+00    2.9498139872E-01    1.8652996276E+01
  663600    1.3065790230E+00    2.9343677034E-01    1.8661341486E+01
  663700    1.3082192093E+00    2.9187481268E-01    1.8669686485E+01
  663800    1.3098468231E+00    2.9029558425E-01    1.8678031318E+01
  663900    1.3114616524E+00    2.8869914760E-01    1.8686376032E+01
  664000    1.3130634849E+00    2.8708556927E-01    1.8694720673E+01
  664100    1.3146521084E+00    2.8545491990E-01    1.8703065288E+01
  664200    1.3162273106E+00    2.8380727422E-01    1.8711409925E+01
  664300    1.3177888789E+00    2.8214271109E-01    1.8719754634E+01
  664400    1.3193366013E+00    2.8046131355E-01    1.8728099461E+01
  664500    1.3208702657E+00    2.7876316881E-01    1.8736444459E+01
  664600    1.3223896602E+00    2.7704836828E-01    1.8744789676E+01
  664700    1.3238945734E+00    2.7531700762E-01    1.8753135163E+01
  664800    1.3253847943E+00    2.7356918676E-01    1.8761480972E+01
  664900    1.3268601121E+00    2.7180500986E-01    1.8769827156E+01
  665000    1.3283203170E+00    2.7002458542E-01    1.8778173765E+01
  665100    1.3297651997E+00    2.6822802620E-01    1.8786520855E+01
  665200    1.3311945515E+00    2.6641544932E-01    1.8794868478E+01
  665300    1.3326081648E+00    2.6458697620E-01    1.8803216689E+01
  665400    1.3340058327E+00    2.6274273260E-01    1.8811565542E+01
  665500    1.3353873493E+00    2.6088284865E-01    1.8819915093E+01
  665600    1.3367525101E+00    2.5900745879E-01    1.8828265398E+01
  665700    1.3381011114E+00    2.5711670185E-01    1.8836616514E+01
  665800    1.3394329511E+00    2.5521072099E-01    1.8844968497E+01
  665900    1.3407478282E+00    2.5328966370E-01    1.8853321405E+01
  666000    1.3420455433E+00    2.5135368185E-01    1.8861675296E+01
  666100    1.3433258986E+00    2.4940293160E-01    1.8870030228E+01
  666200    1.3445886979E+00    2.4743757347E-01    1.8878386262E+01
  666300    1.3458337467E+00    2.4545777226E-01    1.8886743456E+01
  666400    1.3470608523E+00    2.4346369709E-01    1.8895101870E+01
  666500    1.3482698240E+00    2.4145552136E-01    1.8903461566E+01
  666600    1.3494604730E+00    2.3943342272E-01    1.8911822604E+01
  666700    1.3506326129E+00    2.3739758305E-01    1.8920185047E+01
  666800    1.3517860591E+00    2.3534818847E-01    1.8928548956E+01
  666900    1.3529206296E+00    2.3328542925E-01    1.8936914393E+01
  667000    1.3540361447E+00    2.3120949984E-01    1.8945281424E+01
  667100    1.3551324272E+00    2.2912059881E-01    1.8953650110E+01
  667200    1.3562093023E+00    2.2701892881E-01    1.8962020516E+01
  667300    1.3572665981E+00    2.2490469655E-01    1.8970392706E+01
  667400    1.3583041454E+00    2.2277811273E-01    1.8978766746E+01
  667500    1.3593217778E+00    2.2063939205E-01    1.8987142702E+01
  667600    1.3603193319E+00    2.1848875309E-01    1.8995520639E+01
  667700    1.3612966473E+00    2.1632641833E-01    1.9003900623E+01
  667800    1.3622535666E+00    2.1415261406E-01    1.9012282722E+01
  667900    1.3631899359E+00    2.1196757035E-01    1.9020667003E+01
  668000    1.3641056044E+00    2.0977152096E-01    1.9029053534E+01
  668100    1.3650004246E+00    2.0756470331E-01    1.9037442383E+01
  668200    1.3658742528E+00    2.0534735843E-01    1.9045833618E+01
  668300    1.3667269484E+00    2.0311973086E-01    1.9054227309E+01
  668400    1.3675583750E+00    2.0088206861E-01    1.9062623526E+01
  668500    1.3683683993E+00    1.9863462305E-01    1.9071022338E+01
  668600    1.3691568924E+00    1.9637764889E-01    1.9079423815E+01
