 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    500000.0000000000     
 
istep         r       z        zeta
  660800    2.5265006626E+04    2.7947071957E+04    2.9614685073E+02
  660900    2.5714898494E+04    2.7017814952E+04    2.9618593078E+02
  661000    2.6132421061E+04    2.6083449639E+04    2.9622524376E+02
  661100    2.6518100918E+04    2.5145622994E+04    2.9626480118E+02
  661200    2.6872558924E+04    2.4205893484E+04    2.9630461455E+02
  661300    2.7196501589E+04    2.3265726563E+04    2.9634469545E+02
  661400    2.7490712371E+04    2.2326490798E+04    2.9638505544E+02
  661500    2.7756042940E+04    2.1389454642E+04    2.9642570603E+02
  661600    2.7993404505E+04    2.0455783875E+04    2.9646665869E+02
  661700    2.8203759312E+04    1.9526539772E+04    2.9650792477E+02
  661800    2.8388112412E+04    1.8602678065E+04    2.9654951547E+02
  661900    2.8547503842E+04    1.7685048769E+04    2.9659144180E+02
  662000    2.8683001356E+04    1.6774396975E+04    2.9663371452E+02
  662100    2.8795693839E+04    1.5871364685E+04    2.9667634410E+02
  662200    2.8886685559E+04    1.4976493788E+04    2.9671934063E+02
  662300    2.8957091371E+04    1.4090230209E+04    2.9676271381E+02
  662400    2.9008032965E+04    1.3212929288E+04    2.9680647283E+02
  662500    2.9040636238E+04    1.2344862341E+04    2.9685062635E+02
  662600    2.9056029756E+04    1.1486224351E+04    2.9689518240E+02
  662700    2.9055344286E+04    1.0637142621E+04    2.9694014829E+02
  662800    2.9039713221E+04    9.7976861742E+03    2.9698553057E+02
  662900    2.9010273714E+04    8.9678755982E+03    2.9703133493E+02
  663000    2.8968168205E+04    8.1476929395E+03    2.9707756611E+02
  663100    2.8914545998E+04    7.3370912157E+03    2.9712422784E+02
  663200    2.8850564472E+04    6.5360030510E+03    2.9717132274E+02
  663300    2.8777389505E+04    5.7443479450E+03    2.9721885224E+02
  663400    2.8696194705E+04    4.9620377163E+03    2.9726681651E+02
  663500    2.8608159091E+04    4.1889797509E+03    2.9731521436E+02
  663600    2.8514462990E+04    3.4250778252E+03    2.9736404318E+02
  663700    2.8416282061E+04    2.6702304648E+03    2.9741329889E+02
  663800    2.8314779518E+04    1.9243270307E+03    2.9746297585E+02
  663900    2.8211096882E+04    1.1872419759E+03    2.9751306680E+02
  664000    2.8106343736E+04    4.5882795630E+02    2.9756356285E+02
  664100    2.8001587205E+04   -2.6109131856E+02    2.9761445340E+02
  664200    2.7897841957E+04   -9.7272748721E+02    2.9766572616E+02
  664300    2.7796061631E+04   -1.6763321739E+03    2.9771736709E+02
  664400    2.7697132503E+04   -2.3721989687E+03    2.9776936046E+02
  664500    2.7601870095E+04   -3.0606621231E+03    2.9782168881E+02
  664600    2.7511019129E+04   -3.7420917279E+03    2.9787433304E+02
  664700    2.7425256892E+04   -4.4168856190E+03    2.9792727239E+02
  664800    2.7345199691E+04   -5.0854587660E+03    2.9798048460E+02
  664900    2.7271411618E+04   -5.7482313554E+03    2.9803394588E+02
  665000    2.7204414535E+04   -6.4056171076E+03    2.9808763110E+02
  665100    2.7144697917E+04   -7.0580134995E+03    2.9814151386E+02
  665200    2.7092727098E+04   -7.7057954479E+03    2.9819556664E+02
  665300    2.7048948612E+04   -8.3493136481E+03    2.9824976090E+02
  665400    2.7013791556E+04   -8.9888981876E+03    2.9830406731E+02
  665500    2.6987664439E+04   -9.6248673449E+03    2.9835845583E+02
  665600    2.6970947499E+04   -1.0257540750E+04    2.9841289595E+02
  665700    2.6963981097E+04   -1.0887255440E+04    2.9846735682E+02
  665800    2.6967051334E+04   -1.1514382915E+04    2.9852180751E+02
  665900    2.6980374432E+04   -1.2139345121E+04    2.9857621710E+02
  666000    2.7004081592E+04   -1.2762627467E+04    2.9863055494E+02
  666100    2.7038205980E+04   -1.3384787391E+04    2.9868479081E+02
  666200    2.7082673223E+04   -1.4006457618E+04    2.9873889510E+02
  666300    2.7137296257E+04   -1.4628344021E+04    2.9879283896E+02
  666400    2.7201774826E+04   -1.5251218639E+04    2.9884659449E+02
  666500    2.7275699279E+04   -1.5875909011E+04    2.9890013489E+02
  666600    2.7358557782E+04   -1.6503285309E+04    2.9895343456E+02
  666700    2.7449745666E+04   -1.7134246823E+04    2.9900646924E+02
  666800    2.7548575462E+04   -1.7769709219E+04    2.9905921612E+02
  666900    2.7654286171E+04   -1.8410593616E+04    2.9911165393E+02
  667000    2.7766050559E+04   -1.9057818086E+04    2.9916376298E+02
  667100    2.7882979620E+04   -1.9712291659E+04    2.9921552527E+02
  667200    2.8004123806E+04   -2.0374910494E+04    2.9926692446E+02
  667300    2.8128471062E+04   -2.1046555546E+04    2.9931794595E+02
  667400    2.8254942157E+04   -2.1728090866E+04    2.9936857686E+02
  667500    2.8382384060E+04   -2.2420361634E+04    2.9941880602E+02
  667600    2.8509562343E+04   -2.3124191150E+04    2.9946862398E+02
  667700    2.8635153639E+04   -2.3840376180E+04    2.9951802293E+02
  667800    2.8757739104E+04   -2.4569680316E+04    2.9956699670E+02
  667900    2.8875799712E+04   -2.5312825283E+04    2.9961554070E+02
  668000    2.8987713967E+04   -2.6070480346E+04    2.9966365184E+02
  668100    2.9091758379E+04   -2.6843250174E+04    2.9971132846E+02
  668200    2.9186110835E+04   -2.7631661637E+04    2.9975857032E+02
  668300    2.9268856738E+04   -2.8436150072E+04    2.9980537842E+02
  668400    2.9337997676E+04   -2.9257045540E+04    2.9985175502E+02
  668500    2.9391462227E+04   -3.0094559578E+04    2.9989770350E+02
  668600    2.9427118472E+04   -3.0948772823E+04    2.9994322830E+02
  668700    2.9442787764E+04   -3.1819623827E+04    2.9998833481E+02
  668800    2.9436259342E+04   -3.2706899269E+04    3.0003302933E+02
  668900    2.9405305413E+04   -3.3610225669E+04    3.0007731896E+02
  669000    2.9347696421E+04   -3.4529062652E+04    3.0012121153E+02
  669100    2.9261216294E+04   -3.5462697738E+04    3.0016471551E+02
  669200    2.9143677510E+04   -3.6410242610E+04    3.0020783996E+02
  669300    2.8992935931E+04   -3.7370630782E+04    3.0025059445E+02
  669400    2.8806905364E+04   -3.8342616610E+04    3.0029298899E+02
  669500    2.8583571880E+04   -3.9324775568E+04    3.0033503395E+02
  669600    2.8321007910E+04   -4.0315505761E+04    3.0037674004E+02
  669700    2.8017386173E+04   -4.1313030641E+04    3.0041811822E+02
  669800    2.7670993455E+04   -4.2315402934E+04    3.0045917966E+02
  669900    2.7280244275E+04   -4.3320509789E+04    3.0049993571E+02
  670000    2.6843694407E+04   -4.4326079191E+04    3.0054039781E+02
  670100    2.6360054244E+04   -4.5329687673E+04    3.0058057751E+02
  670200    2.5828201927E+04   -4.6328769372E+04    3.0062048638E+02
  670300    2.5247196139E+04   -4.7320626476E+04    3.0066013601E+02
  670400    2.4616288454E+04   -4.8302441080E+04    3.0069953797E+02
  670500    2.3934935074E+04   -4.9271288480E+04    3.0073870377E+02
  670600    2.3202807809E+04   -5.0224151891E+04    3.0077764489E+02
  670700    2.2419804095E+04   -5.1157938556E+04    3.0081637269E+02
  670800    2.1586055881E+04   -5.2069497201E+04    3.0085489843E+02
  670900    2.0701937179E+04   -5.2955636736E+04    3.0089323327E+02
  671000    1.9768070106E+04   -5.3813146106E+04    3.0093138822E+02
  671100    1.8785329225E+04   -5.4638815124E+04    3.0096937419E+02
  671200    1.7754844036E+04   -5.5429456139E+04    3.0100720190E+02
  671300    1.6677999480E+04   -5.6181926323E+04    3.0104488197E+02
  671400    1.5556434322E+04   -5.6893150369E+04    3.0108242483E+02
  671500    1.4392037355E+04   -5.7560143345E+04    3.0111984080E+02
  671600    1.3186941341E+04   -5.8180033467E+04    3.0115714004E+02
  671700    1.1943514697E+04   -5.8750084503E+04    3.0119433255E+02
  671800    1.0664350909E+04   -5.9267717549E+04    3.0123142822E+02
  671900    9.3522557615E+03   -5.9730531893E+04    3.0126843681E+02
  672000    8.0102324307E+03   -6.0136324707E+04    3.0130536794E+02
  672100    6.6414645950E+03   -6.0483109291E+04    3.0134223113E+02
  672200    5.2492976969E+03   -6.0769131639E+04    3.0137903580E+02
  672300    3.8372185501E+03   -6.0992885095E+04    3.0141579126E+02
  672400    2.4088335027E+03   -6.1153122892E+04    3.0145250678E+02
  672500    9.6784539297E+02   -6.1248868417E+04    3.0148919154E+02
  672600   -4.8197044620E+02   -6.1279423055E+04    3.0152585465E+02
  672700   -1.9367908626E+03   -6.1244371507E+04    3.0156250523E+02
  672800   -3.3927699597E+03   -6.1143584527E+04    3.0159915233E+02
  672900   -4.8460642845E+03   -6.0977219047E+04    3.0163580501E+02
  673000   -6.2928578450E+03   -6.0745715703E+04    3.0167247235E+02
  673100   -7.7293866752E+03   -6.0449793823E+04    3.0170916342E+02
  673200   -9.1519626818E+03   -6.0090443965E+04    3.0174588735E+02
  673300   -1.0556996518E+04   -5.9668918130E+04    3.0178265330E+02
  673400   -1.1941019249E+04   -5.9186717814E+04    3.0181947050E+02
  673500   -1.3300702609E+04   -5.8645580084E+04    3.0185634826E+02
  673600   -1.4632877648E+04   -5.8047461895E+04    3.0189329598E+02
  673700   -1.5934551634E+04   -5.7394522866E+04    3.0193032315E+02
  673800   -1.7202923072E+04   -5.6689106774E+04    3.0196743937E+02
  673900   -1.8435394758E+04   -5.5933722006E+04    3.0200465437E+02
  674000   -1.9629584796E+04   -5.5131021226E+04    3.0204197801E+02
  674100   -2.0783335556E+04   -5.4283780514E+04    3.0207942029E+02
  674200   -2.1894720564E+04   -5.3394878204E+04    3.0211699133E+02
  674300   -2.2962049355E+04   -5.2467273669E+04    3.0215470143E+02
  674400   -2.3983870333E+04   -5.1503986256E+04    3.0219256102E+02
  674500   -2.4958971717E+04   -5.0508074566E+04    3.0223058070E+02
  674600   -2.5886380644E+04   -4.9482616263E+04    3.0226877121E+02
  674700   -2.6765360563E+04   -4.8430688543E+04    3.0230714343E+02
  674800   -2.7595407005E+04   -4.7355349419E+04    3.0234570841E+02
  674900   -2.8376241876E+04   -4.6259619899E+04    3.0238447731E+02
  675000   -2.9107806397E+04   -4.5146467163E+04    3.0242346144E+02
  675100   -2.9790252835E+04   -4.4018788793E+04    3.0246267220E+02
  675200   -3.0423935150E+04   -4.2879398106E+04    3.0250212110E+02
  675300   -3.1009398720E+04   -4.1731010630E+04    3.0254181975E+02
  675400   -3.1547369266E+04   -4.0576231743E+04    3.0258177978E+02
  675500   -3.2038741139E+04   -3.9417545488E+04    3.0262201288E+02
  675600   -3.2484565078E+04   -3.8257304587E+04    3.0266253074E+02
  675700   -3.2886035617E+04   -3.7097721665E+04    3.0270334501E+02
  675800   -3.3244478239E+04   -3.5940861691E+04    3.0274446731E+02
  675900   -3.3561336429E+04   -3.4788635680E+04    3.0278590913E+02
  676000   -3.3838158753E+04   -3.3642795659E+04    3.0282768183E+02
  676100   -3.4076586065E+04   -3.2504930956E+04    3.0286979656E+02
  676200   -3.4278338979E+04   -3.1376465853E+04    3.0291226425E+02
  676300   -3.4445205675E+04   -3.0258658647E+04    3.0295509551E+02
  676400   -3.4579030157E+04   -2.9152602189E+04    3.0299830062E+02
  676500   -3.4681701000E+04   -2.8059225939E+04    3.0304188940E+02
  676600   -3.4755140670E+04   -2.6979299588E+04    3.0308587121E+02
  676700   -3.4801295422E+04   -2.5913438266E+04    3.0313025484E+02
  676800   -3.4822125812E+04   -2.4862109322E+04    3.0317504845E+02
  676900   -3.4819597802E+04   -2.3825640625E+04    3.0322025948E+02
  677000   -3.4795674444E+04   -2.2804230264E+04    3.0326589458E+02
  677100   -3.4752308107E+04   -2.1797957469E+04    3.0331195952E+02
  677200   -3.4691433196E+04   -2.0806794485E+04    3.0335845914E+02
  677300   -3.4614959324E+04   -1.9830619057E+04    3.0340539718E+02
  677400   -3.4524764875E+04   -1.8869227104E+04    3.0345277631E+02
  677500   -3.4422690923E+04   -1.7922345096E+04    3.0350059794E+02
  677600   -3.4310535473E+04   -1.6989641624E+04    3.0354886222E+02
  677700   -3.4190048007E+04   -1.6070737653E+04    3.0359756788E+02
  677800   -3.4062924325E+04   -1.5165215001E+04    3.0364671225E+02
  677900   -3.3930801701E+04   -1.4272622702E+04    3.0369629108E+02
  678000   -3.3795254377E+04   -1.3392481090E+04    3.0374629856E+02
  678100   -3.3657789427E+04   -1.2524283641E+04    3.0379672725E+02
  678200   -3.3519843042E+04   -1.1667496870E+04    3.0384756799E+02
  678300   -3.3382777272E+04   -1.0821558849E+04    3.0389880990E+02
  678400   -3.3247877270E+04   -9.9858771094E+03    3.0395044034E+02
  678500   -3.3116349088E+04   -9.1598268569E+03    3.0400244492E+02
  678600   -3.2989318034E+04   -8.3427504841E+03    3.0405480748E+02
  678700   -3.2867827625E+04   -7.5339592422E+03    3.0410751011E+02
  678800   -3.2752839139E+04   -6.7327377153E+03    3.0416053320E+02
  678900   -3.2645231731E+04   -5.9383513489E+03    3.0421385548E+02
  679000   -3.2545803091E+04   -5.1500568099E+03    3.0426745409E+02
  679100   -3.2455270545E+04   -4.3671144430E+03    3.0432130466E+02
  679200   -3.2374272490E+04   -3.5888016244E+03    3.0437538142E+02
  679300   -3.2303370014E+04   -2.8144254801E+03    3.0442965732E+02
  679400   -3.2243048500E+04   -2.0433333052E+03    3.0448410415E+02
  679500   -3.2193719042E+04   -1.2749191481E+03    3.0453869271E+02
  679600   -3.2155719452E+04   -5.0862539697E+02    3.0459339295E+02
  679700   -3.2129314731E+04    2.5606119431E+02    3.0464817414E+02
  679800   -3.2114696870E+04    1.0196188787E+03    3.0470300507E+02
  679900   -3.2111983988E+04    1.7825047765E+03    3.0475785424E+02
  680000   -3.2121218859E+04    2.5451716718E+03    3.0481269002E+02
  680100   -3.2142366969E+04    3.3080857607E+03    3.0486748087E+02
  680200   -3.2175314343E+04    4.0717432321E+03    3.0492219551E+02
  680300   -3.2219865362E+04    4.8366837281E+03    3.0497680315E+02
  680400   -3.2275740846E+04    5.6034991921E+03    3.0503127360E+02
  680500   -3.2342576583E+04    6.3728372667E+03    3.0508557753E+02
  680600   -3.2419922461E+04    7.1453991545E+03    3.0513968657E+02
  680700   -3.2507242216E+04    7.9219325660E+03    3.0519357347E+02
  680800   -3.2603913764E+04    8.7032209526E+03    3.0524721225E+02
  680900   -3.2709229965E+04    9.4900705679E+03    3.0530057833E+02
  681000   -3.2822399636E+04    1.0283296989E+04    3.0535364861E+02
  681100   -3.2942548601E+04    1.1083712576E+04    3.0540640155E+02
  681200   -3.3068720612E+04    1.1892115989E+04    3.0545881730E+02
  681300   -3.3199878003E+04    1.2709284422E+04    3.0551087767E+02
  681400   -3.3334902049E+04    1.3535968691E+04    3.0556256624E+02
  681500   -3.3472593056E+04    1.4372890869E+04    3.0561386834E+02
  681600   -3.3611670329E+04    1.5220743811E+04    3.0566477106E+02
  681700   -3.3750772173E+04    1.6080191675E+04    3.0571526325E+02
  681800   -3.3888456162E+04    1.6951870521E+04    3.0576533550E+02
  681900   -3.4023199886E+04    1.7836388096E+04    3.0581498008E+02
  682000   -3.4153402374E+04    1.8734322123E+04    3.0586419095E+02
  682100   -3.4277386341E+04    1.9646216617E+04    3.0591296363E+02
  682200   -3.4393401377E+04    2.0572576023E+04    3.0596129519E+02
  682300   -3.4499628097E+04    2.1513857197E+04    3.0600918416E+02
  682400   -3.4594183276E+04    2.2470459487E+04    3.0605663048E+02
  682500   -3.4675125901E+04    2.3442713266E+04    3.0610363537E+02
  682600   -3.4740464083E+04    2.4430867431E+04    3.0615020129E+02
  682700   -3.4788162736E+04    2.5435076351E+04    3.0619633185E+02
  682800   -3.4816151944E+04    2.6455386791E+04    3.0624203169E+02
  682900   -3.4822335929E+04    2.7491725249E+04    3.0628730647E+02
  683000   -3.4804602566E+04    2.8543886103E+04    3.0633216269E+02
  683100   -3.4760833383E+04    2.9611520867E+04    3.0637660767E+02
  683200   -3.4688914026E+04    3.0694128785E+04    3.0642064948E+02
  683300   -3.4586745161E+04    3.1791048904E+04    3.0646429679E+02
  683400   -3.4452253795E+04    3.2901453724E+04    3.0650755888E+02
  683500   -3.4283405015E+04    3.4024344437E+04    3.0655044551E+02
  683600   -3.4078214129E+04    3.5158547774E+04    3.0659296689E+02
  683700   -3.3834759178E+04    3.6302714415E+04    3.0663513356E+02
  683800   -3.3551193805E+04    3.7455318937E+04    3.0667695642E+02
  683900   -3.3225760418E+04    3.8614661242E+04    3.0671844658E+02
  684000   -3.2856803603E+04    3.9778869428E+04    3.0675961537E+02
  684100   -3.2442783692E+04    4.0945904077E+04    3.0680047427E+02
  684200   -3.1982290411E+04    4.2113563905E+04    3.0684103485E+02
  684300   -3.1474056496E+04    4.3279492777E+04    3.0688130878E+02
  684400   -3.0916971148E+04    4.4441188064E+04    3.0692130773E+02
  684500   -3.0310093209E+04    4.5596010321E+04    3.0696104338E+02
  684600   -2.9652663911E+04    4.6741194289E+04    3.0700052740E+02
  684700   -2.8944119053E+04    4.7873861201E+04    3.0703977138E+02
  684800   -2.8184100446E+04    4.8991032379E+04    3.0707878685E+02
  684900   -2.7372466479E+04    5.0089644095E+04    3.0711758522E+02
  685000   -2.6509301634E+04    5.1166563655E+04    3.0715617782E+02
  685100   -2.5594924802E+04    5.2218606655E+04    3.0719457584E+02
  685200   -2.4629896243E+04    5.3242555343E+04    3.0723279033E+02
  685300   -2.3615023034E+04    5.4235177985E+04    3.0727083220E+02
  685400   -2.2551362870E+04    5.5193249134E+04    3.0730871222E+02
  685500   -2.1440226088E+04    5.6113570656E+04    3.0734644101E+02
  685600   -2.0283175788E+04    5.6992993370E+04    3.0738402902E+02
  685700   -1.9082025968E+04    5.7828439108E+04    3.0742148656E+02
  685800   -1.7838837574E+04    5.8616922999E+04    3.0745882380E+02
  685900   -1.6555912424E+04    5.9355575763E+04    3.0749605075E+02
  686000   -1.5235784969E+04    6.0041665771E+04    3.0753317729E+02
  686100   -1.3881211882E+04    6.0672620629E+04    3.0757021317E+02
  686200   -1.2495159516E+04    6.1246048026E+04    3.0760716801E+02
  686300   -1.1080789269E+04    6.1759755590E+04    3.0764405133E+02
  686400   -9.6414409665E+03    6.2211769492E+04    3.0768087253E+02
  686500   -8.1806143606E+03    6.2600351545E+04    3.0771764093E+02
