 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    400000.0000000000     
 
istep         r       z        zeta
  346300   -3.2446931154E+02   -5.4308557954E+01    1.4770022709E+01
  346400   -3.2446932456E+02   -5.4308560296E+01    1.4770022708E+01
  346500   -3.2446933757E+02   -5.4308562637E+01    1.4770022708E+01
  346600   -3.2446935059E+02   -5.4308564979E+01    1.4770022708E+01
  346700   -3.2446936361E+02   -5.4308567321E+01    1.4770022707E+01
  346800   -3.2446937662E+02   -5.4308569663E+01    1.4770022707E+01
  346900   -3.2446938964E+02   -5.4308572005E+01    1.4770022707E+01
  347000   -3.2446940266E+02   -5.4308574347E+01    1.4770022706E+01
  347100   -3.2446941568E+02   -5.4308576689E+01    1.4770022706E+01
  347200   -3.2446942869E+02   -5.4308579031E+01    1.4770022706E+01
  347300   -3.2446944171E+02   -5.4308581373E+01    1.4770022705E+01
  347400   -3.2446945473E+02   -5.4308583715E+01    1.4770022705E+01
  347500   -3.2446946775E+02   -5.4308586057E+01    1.4770022705E+01
  347600   -3.2446948076E+02   -5.4308588399E+01    1.4770022704E+01
  347700   -3.2446949378E+02   -5.4308590741E+01    1.4770022704E+01
  347800   -3.2446950680E+02   -5.4308593083E+01    1.4770022704E+01
  347900   -3.2446951982E+02   -5.4308595424E+01    1.4770022703E+01
  348000   -3.2446953283E+02   -5.4308597766E+01    1.4770022703E+01
  348100   -3.2446954585E+02   -5.4308600108E+01    1.4770022703E+01
  348200   -3.2446955887E+02   -5.4308602450E+01    1.4770022702E+01
  348300   -3.2446957188E+02   -5.4308604792E+01    1.4770022702E+01
  348400   -3.2446958490E+02   -5.4308607134E+01    1.4770022701E+01
  348500   -3.2446959792E+02   -5.4308609476E+01    1.4770022701E+01
  348600   -3.2446961094E+02   -5.4308611818E+01    1.4770022701E+01
  348700   -3.2446962395E+02   -5.4308614160E+01    1.4770022700E+01
  348800   -3.2446963697E+02   -5.4308616502E+01    1.4770022700E+01
  348900   -3.2446964999E+02   -5.4308618844E+01    1.4770022700E+01
  349000   -3.2446966301E+02   -5.4308621186E+01    1.4770022699E+01
  349100   -3.2446967602E+02   -5.4308623528E+01    1.4770022699E+01
  349200   -3.2446968904E+02   -5.4308625869E+01    1.4770022699E+01
  349300   -3.2446970206E+02   -5.4308628211E+01    1.4770022698E+01
  349400   -3.2446971508E+02   -5.4308630553E+01    1.4770022698E+01
  349500   -3.2446972809E+02   -5.4308632895E+01    1.4770022698E+01
  349600   -3.2446974111E+02   -5.4308635237E+01    1.4770022697E+01
  349700   -3.2446975413E+02   -5.4308637579E+01    1.4770022697E+01
  349800   -3.2446976714E+02   -5.4308639921E+01    1.4770022697E+01
  349900   -3.2446978016E+02   -5.4308642263E+01    1.4770022696E+01
  350000   -3.2446979318E+02   -5.4308644605E+01    1.4770022696E+01
  350100   -3.2446980620E+02   -5.4308646946E+01    1.4770022696E+01
  350200   -3.2446981921E+02   -5.4308649288E+01    1.4770022695E+01
  350300   -3.2446983223E+02   -5.4308651630E+01    1.4770022695E+01
  350400   -3.2446984525E+02   -5.4308653972E+01    1.4770022695E+01
  350500   -3.2446985827E+02   -5.4308656314E+01    1.4770022694E+01
  350600   -3.2446987128E+02   -5.4308658656E+01    1.4770022694E+01
  350700   -3.2446988430E+02   -5.4308660998E+01    1.4770022693E+01
  350800   -3.2446989732E+02   -5.4308663340E+01    1.4770022693E+01
  350900   -3.2446991033E+02   -5.4308665682E+01    1.4770022693E+01
  351000   -3.2446992335E+02   -5.4308668024E+01    1.4770022692E+01
  351100   -3.2446993637E+02   -5.4308670365E+01    1.4770022692E+01
  351200   -3.2446994939E+02   -5.4308672707E+01    1.4770022692E+01
  351300   -3.2446996240E+02   -5.4308675049E+01    1.4770022691E+01
  351400   -3.2446997542E+02   -5.4308677391E+01    1.4770022691E+01
  351500   -3.2446998844E+02   -5.4308679733E+01    1.4770022691E+01
  351600   -3.2447000146E+02   -5.4308682075E+01    1.4770022690E+01
  351700   -3.2447001447E+02   -5.4308684417E+01    1.4770022690E+01
  351800   -3.2447002749E+02   -5.4308686759E+01    1.4770022690E+01
  351900   -3.2447004051E+02   -5.4308689101E+01    1.4770022689E+01
  352000   -3.2447005353E+02   -5.4308691442E+01    1.4770022689E+01
  352100   -3.2447006654E+02   -5.4308693784E+01    1.4770022689E+01
  352200   -3.2447007956E+02   -5.4308696126E+01    1.4770022688E+01
  352300   -3.2447009258E+02   -5.4308698468E+01    1.4770022688E+01
  352400   -3.2447010559E+02   -5.4308700810E+01    1.4770022688E+01
  352500   -3.2447011861E+02   -5.4308703152E+01    1.4770022687E+01
  352600   -3.2447013163E+02   -5.4308705494E+01    1.4770022687E+01
  352700   -3.2447014465E+02   -5.4308707836E+01    1.4770022687E+01
  352800   -3.2447015766E+02   -5.4308710177E+01    1.4770022686E+01
  352900   -3.2447017068E+02   -5.4308712519E+01    1.4770022686E+01
  353000   -3.2447018370E+02   -5.4308714861E+01    1.4770022685E+01
  353100   -3.2447019672E+02   -5.4308717203E+01    1.4770022685E+01
  353200   -3.2447020973E+02   -5.4308719545E+01    1.4770022685E+01
  353300   -3.2447022275E+02   -5.4308721887E+01    1.4770022684E+01
  353400   -3.2447023577E+02   -5.4308724229E+01    1.4770022684E+01
  353500   -3.2447024878E+02   -5.4308726571E+01    1.4770022684E+01
  353600   -3.2447026180E+02   -5.4308728913E+01    1.4770022683E+01
  353700   -3.2447027482E+02   -5.4308731255E+01    1.4770022683E+01
  353800   -3.2447028784E+02   -5.4308733597E+01    1.4770022683E+01
  353900   -3.2447030085E+02   -5.4308735939E+01    1.4770022682E+01
  354000   -3.2447031387E+02   -5.4308738281E+01    1.4770022682E+01
  354100   -3.2447032689E+02   -5.4308740623E+01    1.4770022682E+01
  354200   -3.2447033991E+02   -5.4308742965E+01    1.4770022681E+01
  354300   -3.2447035292E+02   -5.4308745307E+01    1.4770022681E+01
  354400   -3.2447036594E+02   -5.4308747649E+01    1.4770022681E+01
  354500   -3.2447037896E+02   -5.4308749990E+01    1.4770022680E+01
  354600   -3.2447039198E+02   -5.4308752332E+01    1.4770022680E+01
  354700   -3.2447040499E+02   -5.4308754674E+01    1.4770022680E+01
  354800   -3.2447041801E+02   -5.4308757016E+01    1.4770022679E+01
  354900   -3.2447043103E+02   -5.4308759358E+01    1.4770022679E+01
  355000   -3.2447044404E+02   -5.4308761700E+01    1.4770022679E+01
  355100   -3.2447045706E+02   -5.4308764042E+01    1.4770022678E+01
  355200   -3.2447047008E+02   -5.4308766384E+01    1.4770022678E+01
  355300   -3.2447048310E+02   -5.4308768726E+01    1.4770022677E+01
  355400   -3.2447049611E+02   -5.4308771067E+01    1.4770022677E+01
  355500   -3.2447050913E+02   -5.4308773409E+01    1.4770022677E+01
  355600   -3.2447052215E+02   -5.4308775751E+01    1.4770022676E+01
  355700   -3.2447053517E+02   -5.4308778093E+01    1.4770022676E+01
  355800   -3.2447054818E+02   -5.4308780435E+01    1.4770022676E+01
  355900   -3.2447056120E+02   -5.4308782777E+01    1.4770022675E+01
  356000   -3.2447057422E+02   -5.4308785119E+01    1.4770022675E+01
  356100   -3.2447058723E+02   -5.4308787461E+01    1.4770022675E+01
  356200   -3.2447060025E+02   -5.4308789803E+01    1.4770022674E+01
  356300   -3.2447061327E+02   -5.4308792144E+01    1.4770022674E+01
  356400   -3.2447062629E+02   -5.4308794486E+01    1.4770022674E+01
  356500   -3.2447063930E+02   -5.4308796828E+01    1.4770022673E+01
  356600   -3.2447065232E+02   -5.4308799170E+01    1.4770022673E+01
  356700   -3.2447066534E+02   -5.4308801512E+01    1.4770022673E+01
  356800   -3.2447067836E+02   -5.4308803854E+01    1.4770022672E+01
  356900   -3.2447069137E+02   -5.4308806196E+01    1.4770022672E+01
  357000   -3.2447070439E+02   -5.4308808538E+01    1.4770022672E+01
  357100   -3.2447071741E+02   -5.4308810880E+01    1.4770022671E+01
  357200   -3.2447073042E+02   -5.4308813221E+01    1.4770022671E+01
  357300   -3.2447074344E+02   -5.4308815563E+01    1.4770022670E+01
  357400   -3.2447075646E+02   -5.4308817905E+01    1.4770022670E+01
  357500   -3.2447076948E+02   -5.4308820247E+01    1.4770022670E+01
  357600   -3.2447078249E+02   -5.4308822589E+01    1.4770022669E+01
  357700   -3.2447079551E+02   -5.4308824931E+01    1.4770022669E+01
  357800   -3.2447080853E+02   -5.4308827273E+01    1.4770022669E+01
  357900   -3.2447082154E+02   -5.4308829615E+01    1.4770022668E+01
  358000   -3.2447083456E+02   -5.4308831956E+01    1.4770022668E+01
  358100   -3.2447084758E+02   -5.4308834298E+01    1.4770022668E+01
  358200   -3.2447086060E+02   -5.4308836640E+01    1.4770022667E+01
  358300   -3.2447087361E+02   -5.4308838982E+01    1.4770022667E+01
  358400   -3.2447088663E+02   -5.4308841324E+01    1.4770022667E+01
  358500   -3.2447089965E+02   -5.4308843666E+01    1.4770022666E+01
  358600   -3.2447091267E+02   -5.4308846008E+01    1.4770022666E+01
  358700   -3.2447092568E+02   -5.4308848350E+01    1.4770022666E+01
  358800   -3.2447093870E+02   -5.4308850691E+01    1.4770022665E+01
  358900   -3.2447095172E+02   -5.4308853033E+01    1.4770022665E+01
  359000   -3.2447096473E+02   -5.4308855375E+01    1.4770022665E+01
  359100   -3.2447097775E+02   -5.4308857717E+01    1.4770022664E+01
  359200   -3.2447099077E+02   -5.4308860059E+01    1.4770022664E+01
  359300   -3.2447100379E+02   -5.4308862401E+01    1.4770022664E+01
  359400   -3.2447101680E+02   -5.4308864743E+01    1.4770022663E+01
  359500   -3.2447102982E+02   -5.4308867085E+01    1.4770022663E+01
  359600   -3.2447104284E+02   -5.4308869427E+01    1.4770022662E+01
  359700   -3.2447105586E+02   -5.4308871768E+01    1.4770022662E+01
  359800   -3.2447106887E+02   -5.4308874110E+01    1.4770022662E+01
  359900   -3.2447108189E+02   -5.4308876452E+01    1.4770022661E+01
  360000   -3.2447109491E+02   -5.4308878794E+01    1.4770022661E+01
  360100   -3.2447110792E+02   -5.4308881136E+01    1.4770022661E+01
  360200   -3.2447112094E+02   -5.4308883478E+01    1.4770022660E+01
  360300   -3.2447113396E+02   -5.4308885820E+01    1.4770022660E+01
  360400   -3.2447114698E+02   -5.4308888162E+01    1.4770022660E+01
  360500   -3.2447115999E+02   -5.4308890504E+01    1.4770022659E+01
  360600   -3.2447117301E+02   -5.4308892846E+01    1.4770022659E+01
  360700   -3.2447118603E+02   -5.4308895188E+01    1.4770022659E+01
  360800   -3.2447119905E+02   -5.4308897530E+01    1.4770022658E+01
  360900   -3.2447121206E+02   -5.4308899872E+01    1.4770022658E+01
  361000   -3.2447122508E+02   -5.4308902214E+01    1.4770022658E+01
  361100   -3.2447123810E+02   -5.4308904556E+01    1.4770022657E+01
  361200   -3.2447125111E+02   -5.4308906898E+01    1.4770022657E+01
  361300   -3.2447126413E+02   -5.4308909239E+01    1.4770022657E+01
  361400   -3.2447127715E+02   -5.4308911581E+01    1.4770022656E+01
  361500   -3.2447129017E+02   -5.4308913923E+01    1.4770022656E+01
  361600   -3.2447130318E+02   -5.4308916265E+01    1.4770022656E+01
  361700   -3.2447131620E+02   -5.4308918607E+01    1.4770022655E+01
  361800   -3.2447132922E+02   -5.4308920949E+01    1.4770022655E+01
  361900   -3.2447134223E+02   -5.4308923291E+01    1.4770022654E+01
  362000   -3.2447135525E+02   -5.4308925633E+01    1.4770022654E+01
  362100   -3.2447136827E+02   -5.4308927974E+01    1.4770022654E+01
  362200   -3.2447138129E+02   -5.4308930316E+01    1.4770022653E+01
  362300   -3.2447139430E+02   -5.4308932658E+01    1.4770022653E+01
  362400   -3.2447140732E+02   -5.4308935000E+01    1.4770022653E+01
  362500   -3.2447142034E+02   -5.4308937342E+01    1.4770022652E+01
  362600   -3.2447143336E+02   -5.4308939684E+01    1.4770022652E+01
  362700   -3.2447144637E+02   -5.4308942026E+01    1.4770022652E+01
  362800   -3.2447145939E+02   -5.4308944368E+01    1.4770022651E+01
  362900   -3.2447147241E+02   -5.4308946709E+01    1.4770022651E+01
  363000   -3.2447148542E+02   -5.4308949051E+01    1.4770022651E+01
  363100   -3.2447149844E+02   -5.4308951393E+01    1.4770022650E+01
  363200   -3.2447151146E+02   -5.4308953735E+01    1.4770022650E+01
  363300   -3.2447152448E+02   -5.4308956077E+01    1.4770022650E+01
  363400   -3.2447153749E+02   -5.4308958419E+01    1.4770022649E+01
  363500   -3.2447155051E+02   -5.4308960761E+01    1.4770022649E+01
  363600   -3.2447156353E+02   -5.4308963103E+01    1.4770022649E+01
  363700   -3.2447157654E+02   -5.4308965444E+01    1.4770022648E+01
  363800   -3.2447158956E+02   -5.4308967786E+01    1.4770022648E+01
  363900   -3.2447160258E+02   -5.4308970128E+01    1.4770022648E+01
  364000   -3.2447161560E+02   -5.4308972470E+01    1.4770022647E+01
  364100   -3.2447162861E+02   -5.4308974812E+01    1.4770022647E+01
  364200   -3.2447164163E+02   -5.4308977154E+01    1.4770022646E+01
  364300   -3.2447165465E+02   -5.4308979496E+01    1.4770022646E+01
  364400   -3.2447166767E+02   -5.4308981838E+01    1.4770022646E+01
  364500   -3.2447168068E+02   -5.4308984180E+01    1.4770022645E+01
  364600   -3.2447169370E+02   -5.4308986521E+01    1.4770022645E+01
  364700   -3.2447170672E+02   -5.4308988863E+01    1.4770022645E+01
  364800   -3.2447171973E+02   -5.4308991205E+01    1.4770022644E+01
  364900   -3.2447173275E+02   -5.4308993547E+01    1.4770022644E+01
  365000   -3.2447174577E+02   -5.4308995889E+01    1.4770022644E+01
  365100   -3.2447175879E+02   -5.4308998231E+01    1.4770022643E+01
  365200   -3.2447177180E+02   -5.4309000573E+01    1.4770022643E+01
  365300   -3.2447178482E+02   -5.4309002914E+01    1.4770022643E+01
  365400   -3.2447179784E+02   -5.4309005256E+01    1.4770022642E+01
  365500   -3.2447181085E+02   -5.4309007598E+01    1.4770022642E+01
  365600   -3.2447182387E+02   -5.4309009940E+01    1.4770022642E+01
  365700   -3.2447183689E+02   -5.4309012282E+01    1.4770022641E+01
  365800   -3.2447184991E+02   -5.4309014624E+01    1.4770022641E+01
  365900   -3.2447186292E+02   -5.4309016966E+01    1.4770022641E+01
  366000   -3.2447187594E+02   -5.4309019308E+01    1.4770022640E+01
  366100   -3.2447188896E+02   -5.4309021649E+01    1.4770022640E+01
  366200   -3.2447190198E+02   -5.4309023991E+01    1.4770022640E+01
  366300   -3.2447191499E+02   -5.4309026333E+01    1.4770022639E+01
  366400   -3.2447192801E+02   -5.4309028675E+01    1.4770022639E+01
  366500   -3.2447194103E+02   -5.4309031017E+01    1.4770022638E+01
  366600   -3.2447195404E+02   -5.4309033359E+01    1.4770022638E+01
  366700   -3.2447196706E+02   -5.4309035701E+01    1.4770022638E+01
  366800   -3.2447198008E+02   -5.4309038043E+01    1.4770022637E+01
  366900   -3.2447199310E+02   -5.4309040385E+01    1.4770022637E+01
  367000   -3.2447200611E+02   -5.4309042726E+01    1.4770022637E+01
  367100   -3.2447201913E+02   -5.4309045068E+01    1.4770022636E+01
  367200   -3.2447203215E+02   -5.4309047410E+01    1.4770022636E+01
  367300   -3.2447204516E+02   -5.4309049752E+01    1.4770022636E+01
  367400   -3.2447205818E+02   -5.4309052094E+01    1.4770022635E+01
  367500   -3.2447207120E+02   -5.4309054436E+01    1.4770022635E+01
  367600   -3.2447208422E+02   -5.4309056778E+01    1.4770022635E+01
  367700   -3.2447209723E+02   -5.4309059120E+01    1.4770022634E+01
  367800   -3.2447211025E+02   -5.4309061462E+01    1.4770022634E+01
  367900   -3.2447212327E+02   -5.4309063804E+01    1.4770022634E+01
  368000   -3.2447213628E+02   -5.4309066146E+01    1.4770022633E+01
  368100   -3.2447214930E+02   -5.4309068488E+01    1.4770022633E+01
  368200   -3.2447216232E+02   -5.4309070830E+01    1.4770022633E+01
  368300   -3.2447217534E+02   -5.4309073172E+01    1.4770022632E+01
  368400   -3.2447218835E+02   -5.4309075513E+01    1.4770022632E+01
  368500   -3.2447220137E+02   -5.4309077855E+01    1.4770022632E+01
  368600   -3.2447221439E+02   -5.4309080197E+01    1.4770022631E+01
  368700   -3.2447222741E+02   -5.4309082539E+01    1.4770022631E+01
  368800   -3.2447224042E+02   -5.4309084881E+01    1.4770022630E+01
  368900   -3.2447225344E+02   -5.4309087223E+01    1.4770022630E+01
  369000   -3.2447226646E+02   -5.4309089565E+01    1.4770022630E+01
  369100   -3.2447227947E+02   -5.4309091907E+01    1.4770022629E+01
  369200   -3.2447229249E+02   -5.4309094248E+01    1.4770022629E+01
  369300   -3.2447230551E+02   -5.4309096590E+01    1.4770022629E+01
  369400   -3.2447231853E+02   -5.4309098932E+01    1.4770022628E+01
  369500   -3.2447233154E+02   -5.4309101274E+01    1.4770022628E+01
  369600   -3.2447234456E+02   -5.4309103616E+01    1.4770022628E+01
  369700   -3.2447235758E+02   -5.4309105958E+01    1.4770022627E+01
  369800   -3.2447237059E+02   -5.4309108300E+01    1.4770022627E+01
  369900   -3.2447238361E+02   -5.4309110642E+01    1.4770022627E+01
  370000   -3.2447239663E+02   -5.4309112983E+01    1.4770022626E+01
  370100   -3.2447240965E+02   -5.4309115325E+01    1.4770022626E+01
  370200   -3.2447242266E+02   -5.4309117667E+01    1.4770022626E+01
  370300   -3.2447243568E+02   -5.4309120009E+01    1.4770022625E+01
  370400   -3.2447244870E+02   -5.4309122351E+01    1.4770022625E+01
  370500   -3.2447246171E+02   -5.4309124693E+01    1.4770022625E+01
  370600   -3.2447247473E+02   -5.4309127035E+01    1.4770022624E+01
  370700   -3.2447248775E+02   -5.4309129377E+01    1.4770022624E+01
  370800   -3.2447250077E+02   -5.4309131718E+01    1.4770022624E+01
  370900   -3.2447251378E+02   -5.4309134060E+01    1.4770022623E+01
  371000   -3.2447252680E+02   -5.4309136402E+01    1.4770022623E+01
  371100   -3.2447253982E+02   -5.4309138744E+01    1.4770022622E+01
  371200   -3.2447255283E+02   -5.4309141086E+01    1.4770022622E+01
  371300   -3.2447256585E+02   -5.4309143428E+01    1.4770022622E+01
  371400   -3.2447257887E+02   -5.4309145770E+01    1.4770022621E+01
  371500   -3.2447259189E+02   -5.4309148111E+01    1.4770022621E+01
  371600   -3.2447260490E+02   -5.4309150453E+01    1.4770022621E+01
  371700   -3.2447261792E+02   -5.4309152795E+01    1.4770022620E+01
  371800   -3.2447263094E+02   -5.4309155137E+01    1.4770022620E+01
  371900   -3.2447264395E+02   -5.4309157479E+01    1.4770022620E+01
  372000   -3.2447265697E+02   -5.4309159821E+01    1.4770022619E+01
  372100   -3.2447266999E+02   -5.4309162163E+01    1.4770022619E+01
  372200   -3.2447268301E+02   -5.4309164505E+01    1.4770022619E+01
  372300   -3.2447269602E+02   -5.4309166846E+01    1.4770022618E+01
  372400   -3.2447270904E+02   -5.4309169188E+01    1.4770022618E+01
  372500   -3.2447272206E+02   -5.4309171530E+01    1.4770022618E+01
  372600   -3.2447273507E+02   -5.4309173872E+01    1.4770022617E+01
  372700   -3.2447274809E+02   -5.4309176214E+01    1.4770022617E+01
  372800   -3.2447276111E+02   -5.4309178556E+01    1.4770022617E+01
  372900   -3.2447277413E+02   -5.4309180898E+01    1.4770022616E+01
  373000   -3.2447278714E+02   -5.4309183239E+01    1.4770022616E+01
