 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    900000.0000000000     
 
istep         r       z        zeta
  642900    1.3685487519E+00    9.4959985136E-03    3.8401267622E+02
  643000    1.3641007086E+00   -6.8106128512E-04    3.8406335528E+02
  643100    1.3591625453E+00   -1.0546458112E-02    3.8411421308E+02
  643200    1.3537673380E+00   -2.0070096138E-02    3.8416526863E+02
  643300    1.3479501617E+00   -2.9224519480E-02    3.8421654044E+02
  643400    1.3417477919E+00   -3.7985017440E-02    3.8426804653E+02
  643500    1.3351984034E+00   -4.6329695232E-02    3.8431980425E+02
  643600    1.3283412702E+00   -5.4239516200E-02    3.8437183022E+02
  643700    1.3212164685E+00   -6.1698321221E-02    3.8442414023E+02
  643800    1.3138645848E+00   -6.8692828981E-02    3.8447674913E+02
  643900    1.3063264309E+00   -7.5212619829E-02    3.8452967070E+02
  644000    1.2986427641E+00   -8.1250105610E-02    3.8458291757E+02
  644100    1.2908540173E+00   -8.6800482350E-02    3.8463650112E+02
  644200    1.2830000382E+00   -9.1861665806E-02    3.8469043135E+02
  644300    1.2751198410E+00   -9.6434210497E-02    3.8474471680E+02
  644400    1.2672513732E+00   -1.0052121188E-01    3.8479936449E+02
  644500    1.2594313001E+00   -1.0412819343E-01    3.8485437978E+02
  644600    1.2516948111E+00   -1.0726298072E-01    3.8490976633E+02
  644700    1.2440754490E+00   -1.0993556561E-01    3.8496552605E+02
  644800    1.2366049666E+00   -1.1215796293E-01    3.8502165898E+02
  644900    1.2293132135E+00   -1.1394405259E-01    3.8507816334E+02
  645000    1.2222280543E+00   -1.1530941392E-01    3.8513503540E+02
  645100    1.2153753181E+00   -1.1627114957E-01    3.8519226955E+02
  645200    1.2087787796E+00   -1.1684770107E-01    3.8524985828E+02
  645300    1.2024601685E+00   -1.1705865618E-01    3.8530779217E+02
  645400    1.1964392083E+00   -1.1692454809E-01    3.8536605993E+02
  645500    1.1907336791E+00   -1.1646665039E-01    3.8542464847E+02
  645600    1.1853595000E+00   -1.1570677328E-01    3.8548354295E+02
  645700    1.1803308272E+00   -1.1466706835E-01    3.8554272685E+02
  645800    1.1756601585E+00   -1.1336984967E-01    3.8560218205E+02
  645900    1.1713584383E+00   -1.1183743984E-01    3.8566188893E+02
  646000    1.1674351526E+00   -1.1009205087E-01    3.8572182652E+02
  646100    1.1638984065E+00   -1.0815570900E-01    3.8578197258E+02
  646200    1.1607549756E+00   -1.0605023054E-01    3.8584230374E+02
  646300    1.1580103294E+00   -1.0379725280E-01    3.8590279564E+02
  646400    1.1556686248E+00   -1.0141831814E-01    3.8596342311E+02
  646500    1.1537326801E+00   -9.8935003063E-02    3.8602416029E+02
  646600    1.1522039379E+00   -9.6369076436E-02    3.8608498080E+02
  646700    1.1510824351E+00   -9.3742664492E-02    3.8614585792E+02
  646800    1.1503667949E+00   -9.1078396055E-02    3.8620676472E+02
  646900    1.1500542537E+00   -8.8399500194E-02    3.8626767425E+02
  647000    1.1501407292E+00   -8.5729832518E-02    3.8632855969E+02
  647100    1.1506209291E+00   -8.3093813938E-02    3.8638939445E+02
  647200    1.1514884862E+00   -8.0516276474E-02    3.8645015233E+02
  647300    1.1527361062E+00   -7.8022223139E-02    3.8651080765E+02
  647400    1.1543557019E+00   -7.5636520477E-02    3.8657133532E+02
  647500    1.1563384973E+00   -7.3383550901E-02    3.8663171096E+02
  647600    1.1586750809E+00   -7.1286856967E-02    3.8669191103E+02
  647700    1.1613554022E+00   -6.9368810026E-02    3.8675191288E+02
  647800    1.1643687106E+00   -6.7650331922E-02    3.8681169493E+02
  647900    1.1677034442E+00   -6.6150691289E-02    3.8687123669E+02
  648000    1.1713470858E+00   -6.4887387026E-02    3.8693051898E+02
  648100    1.1752860050E+00   -6.3876122127E-02    3.8698952395E+02
  648200    1.1795053070E+00   -6.3130862283E-02    3.8704823527E+02
  648300    1.1839887078E+00   -6.2663966647E-02    3.8710663818E+02
  648400    1.1887184496E+00   -6.2486373233E-02    3.8716471961E+02
  648500    1.1936752663E+00   -6.2607818677E-02    3.8722246825E+02
  648600    1.1988383988E+00   -6.3037071322E-02    3.8727987460E+02
  648700    1.2041856584E+00   -6.3782157423E-02    3.8733693099E+02
  648800    1.2096935260E+00   -6.4850562363E-02    3.8739363161E+02
  648900    1.2153372767E+00   -6.6249391890E-02    3.8744997248E+02
  649000    1.2210911151E+00   -6.7985482242E-02    3.8750595141E+02
  649100    1.2269283091E+00   -7.0065452300E-02    3.8756156797E+02
  649200    1.2328213118E+00   -7.2495695300E-02    3.8761682340E+02
  649300    1.2387418661E+00   -7.5282311603E-02    3.8767172055E+02
  649400    1.2446610889E+00   -7.8430987347E-02    3.8772626378E+02
  649500    1.2505495360E+00   -8.1946826123E-02    3.8778045891E+02
  649600    1.2563772519E+00   -8.5834142189E-02    3.8783431308E+02
  649700    1.2621138094E+00   -9.0096224252E-02    3.8788783473E+02
  649800    1.2677283471E+00   -9.4735078806E-02    3.8794103345E+02
  649900    1.2731896114E+00   -9.9751161782E-02    3.8799391995E+02
  650000    1.2784660103E+00   -1.0514310705E-01    3.8804650595E+02
  650100    1.2835256871E+00   -1.1090746029E-01    3.8809880414E+02
  650200    1.2883366184E+00   -1.1703842707E-01    3.8815082809E+02
  650300    1.2928667428E+00   -1.2352764411E-01    3.8820259219E+02
  650400    1.2970841219E+00   -1.3036398303E-01    3.8825411157E+02
  650500    1.3009571359E+00   -1.3753339551E-01    3.8830540209E+02
  650600    1.3044547110E+00   -1.4501880805E-01    3.8835648022E+02
  650700    1.3075465765E+00   -1.5280007285E-01    3.8840736304E+02
  650800    1.3102035431E+00   -1.6085397936E-01    3.8845806813E+02
  650900    1.3123977974E+00   -1.6915432845E-01    3.8850861356E+02
  651000    1.3141032001E+00   -1.7767206854E-01    3.8855901780E+02
  651100    1.3152955811E+00   -1.8637549046E-01    3.8860929968E+02
  651200    1.3159530190E+00   -1.9523047607E-01    3.8865947833E+02
  651300    1.3160560976E+00   -2.0420079359E-01    3.8870957316E+02
  651400    1.3155881303E+00   -2.1324843187E-01    3.8875960372E+02
  651500    1.3145353464E+00   -2.2233396501E-01    3.8880958977E+02
  651600    1.3128870342E+00   -2.3141693803E-01    3.8885955114E+02
  651700    1.3106356375E+00   -2.4045626380E-01    3.8890950771E+02
  651800    1.3077768043E+00   -2.4941062192E-01    3.8895947940E+02
  651900    1.3043093879E+00   -2.5823884984E-01    3.8900948612E+02
  652000    1.3002354036E+00   -2.6690031813E-01    3.8905954773E+02
  652100    1.2955599421E+00   -2.7535528273E-01    3.8910968403E+02
  652200    1.2902910467E+00   -2.8356520812E-01    3.8915991474E+02
  652300    1.2844395587E+00   -2.9149305755E-01    3.8921025951E+02
  652400    1.2780189351E+00   -2.9910354758E-01    3.8926073787E+02
  652500    1.2710450476E+00   -3.0636336628E-01    3.8931136930E+02
  652600    1.2635359655E+00   -3.1324135443E-01    3.8936217319E+02
  652700    1.2555117302E+00   -3.1970864988E-01    3.8941316887E+02
  652800    1.2469941241E+00   -3.2573879636E-01    3.8946437563E+02
  652900    1.2380064414E+00   -3.3130781811E-01    3.8951581279E+02
  653000    1.2285732609E+00   -3.3639426336E-01    3.8956749966E+02
  653100    1.2187202271E+00   -3.4097921851E-01    3.8961945565E+02
  653200    1.2084738396E+00   -3.4504629627E-01    3.8967170026E+02
  653300    1.1978612544E+00   -3.4858160053E-01    3.8972425317E+02
  653400    1.1869100973E+00   -3.5157367057E-01    3.8977713426E+02
  653500    1.1756482914E+00   -3.5401340706E-01    3.8983036365E+02
  653600    1.1641039002E+00   -3.5589398142E-01    3.8988396177E+02
  653700    1.1523049878E+00   -3.5721072936E-01    3.8993794939E+02
  653800    1.1402794978E+00   -3.5796103002E-01    3.8999234765E+02
  653900    1.1280551532E+00   -3.5814417162E-01    3.9004717811E+02
  654000    1.1156593778E+00   -3.5776120569E-01    3.9010246277E+02
  654100    1.1031192415E+00   -3.5681479190E-01    3.9015822408E+02
  654200    1.0904614280E+00   -3.5530903660E-01    3.9021448494E+02
  654300    1.0777122258E+00   -3.5324932850E-01    3.9027126871E+02
  654400    1.0648975388E+00   -3.5064217517E-01    3.9032859915E+02
  654500    1.0520429163E+00   -3.4749504436E-01    3.9038650038E+02
  654600    1.0391735963E+00   -3.4381621344E-01    3.9044499683E+02
  654700    1.0263145597E+00   -3.3961463015E-01    3.9050411310E+02
  654800    1.0134905907E+00   -3.3489978683E-01    3.9056387388E+02
  654900    1.0007263383E+00   -3.2968160969E-01    3.9062430376E+02
  655000    9.8804637703E-01   -3.2397036361E-01    3.9068542706E+02
  655100    9.7547526284E-01   -3.1777657267E-01    3.9074726763E+02
  655200    9.6303758437E-01   -3.1111095556E-01    3.9080984858E+02
  655300    9.5075800948E-01   -3.0398437563E-01    3.9087319202E+02
  655400    9.3866132856E-01   -2.9640780519E-01    3.9093731874E+02
  655500    9.2677249625E-01   -2.8839230511E-01    3.9100224788E+02
  655600    9.1511667257E-01   -2.7994901977E-01    3.9106799656E+02
  655700    9.0371926259E-01   -2.7108918863E-01    3.9113457948E+02
  655800    8.9260594396E-01   -2.6182418410E-01    3.9120200855E+02
  655900    8.8180267535E-01   -2.5216557412E-01    3.9127029240E+02
  656000    8.7133567767E-01   -2.4212520480E-01    3.9133943601E+02
  656100    8.6123138188E-01   -2.3171529140E-01    3.9140944022E+02
  656200    8.5151631320E-01   -2.2094854379E-01    3.9148030131E+02
  656300    8.4221693568E-01   -2.0983828397E-01    3.9155201063E+02
  656400    8.3335947611E-01   -1.9839852349E-01    3.9162455417E+02
  656500    8.2496968077E-01   -1.8664408362E-01    3.9169791232E+02
  656600    8.1707261098E-01   -1.7459062397E-01    3.9177205953E+02
  656700    8.0969243283E-01   -1.6225471244E-01    3.9184696420E+02
  656800    8.0285222875E-01   -1.4965385599E-01    3.9192258854E+02
  656900    7.9657379234E-01   -1.3680651554E-01    3.9199888856E+02
  657000    7.9087748869E-01   -1.2373212567E-01    3.9207581417E+02
  657100    7.8578215393E-01   -1.1045120864E-01    3.9215330943E+02
  657200    7.8130498628E-01   -9.6985341389E-02    3.9223131285E+02
  657300    7.7746124830E-01   -8.3357158891E-02    3.9230975785E+02
  657400    7.7426400643E-01   -6.9590083295E-02    3.9238857325E+02
  657500    7.7172398288E-01   -5.5708123538E-02    3.9246768389E+02
  657600    7.6984956135E-01   -4.1735916894E-02    3.9254701157E+02
  657700    7.6864669450E-01   -2.7698521984E-02    3.9262647581E+02
  657800    7.6811892011E-01   -1.3621298890E-02    3.9270599480E+02
  657900    7.6826735146E-01    4.7025149256E-04    3.9278548627E+02
  658000    7.6909061949E-01    1.4550791353E-02    3.9286486829E+02
  658100    7.7058499806E-01    2.8595193697E-02    3.9294406015E+02
  658200    7.7274452630E-01    4.2578526447E-02    3.9302298326E+02
  658300    7.7556110198E-01    5.6476026448E-02    3.9310156191E+02
  658400    7.7902454714E-01    7.0263094341E-02    3.9317972404E+02
  658500    7.8312265428E-01    8.3915330703E-02    3.9325740191E+02
  658600    7.8784122396E-01    9.7408619829E-02    3.9333453261E+02
  658700    7.9316410510E-01    1.1071925504E-01    3.9341105861E+02
  658800    7.9907324910E-01    1.2382409660E-01    3.9348692804E+02
  658900    8.0554882405E-01    1.3670089427E-01    3.9356209491E+02
  659000    8.1256940622E-01    1.4932854817E-01    3.9363651920E+02
  659100    8.2011216261E-01    1.6168712496E-01    3.9371016698E+02
  659200    8.2815305531E-01    1.7375794946E-01    3.9378301028E+02
  659300    8.3666705677E-01    1.8552349689E-01    3.9385502708E+02
  659400    8.4562834280E-01    1.9696723334E-01    3.9392620114E+02
  659500    8.5501046183E-01    2.0807381512E-01    3.9399652163E+02
  659600    8.6478659892E-01    2.1882900781E-01    3.9406598282E+02
  659700    8.7492979992E-01    2.2921955419E-01    3.9413458369E+02
  659800    8.8541303626E-01    2.3923307429E-01    3.9420232755E+02
  659900    8.9620937809E-01    2.4885777743E-01    3.9426922165E+02
  660000    9.0729200623E-01    2.5808246778E-01    3.9433527673E+02
  660100    9.1863433675E-01    2.6689633059E-01    3.9440050658E+02
  660200    9.3020996689E-01    2.7528893182E-01    3.9446492761E+02
  660300    9.4199271454E-01    2.8325007125E-01    3.9452855848E+02
  660400    9.5395655612E-01    2.9076981723E-01    3.9459141969E+02
  660500    9.6607561973E-01    2.9783846846E-01    3.9465353322E+02
  660600    9.7832415389E-01    3.0444657134E-01    3.9471492222E+02
  660700    9.9067648697E-01    3.1058497893E-01    3.9477561071E+02
  660800    1.0031070178E+00    3.1624487804E-01    3.9483562329E+02
  660900    1.0155901923E+00    3.2141785647E-01    3.9489498489E+02
  661000    1.0281004806E+00    3.2609598451E-01    3.9495372063E+02
  661100    1.0406123654E+00    3.3027188961E-01    3.9501185554E+02
  661200    1.0531003312E+00    3.3393883917E-01    3.9506941449E+02
  661300    1.0655388530E+00    3.3709083697E-01    3.9512642205E+02
  661400    1.0779023894E+00    3.3972272230E-01    3.9518290236E+02
  661500    1.0901653834E+00    3.4183026973E-01    3.9523887910E+02
  661600    1.1023022677E+00    3.4341029190E-01    3.9529437544E+02
  661700    1.1142874779E+00    3.4446074405E-01    3.9534941398E+02
  661800    1.1260954728E+00    3.4498082854E-01    3.9540401676E+02
  661900    1.1377007644E+00    3.4497109800E-01    3.9545820530E+02
  662000    1.1490779575E+00    3.4443355561E-01    3.9551200054E+02
  662100    1.1602017991E+00    3.4337175080E-01    3.9556542296E+02
  662200    1.1710472397E+00    3.4179086875E-01    3.9561849254E+02
  662300    1.1815895050E+00    3.3969781237E-01    3.9567122887E+02
  662400    1.1918041788E+00    3.3710127554E-01    3.9572365117E+02
  662500    1.2016672967E+00    3.3401180636E-01    3.9577577834E+02
  662600    1.2111554499E+00    3.3044185973E-01    3.9582762902E+02
  662700    1.2202458992E+00    3.2640583845E-01    3.9587922167E+02
  662800    1.2289166971E+00    3.2192012182E-01    3.9593057458E+02
  662900    1.2371468199E+00    3.1700308087E-01    3.9598170594E+02
  663000    1.2449163064E+00    3.1167507850E-01    3.9603263390E+02
  663100    1.2522064049E+00    3.0595845270E-01    3.9608337659E+02
  663200    1.2589997259E+00    2.9987748083E-01    3.9613395219E+02
  663300    1.2652803993E+00    2.9345832251E-01    3.9618437891E+02
  663400    1.2710342344E+00    2.8672893880E-01    3.9623467507E+02
  663500    1.2762488799E+00    2.7971898600E-01    3.9628485910E+02
  663600    1.2809139808E+00    2.7245968296E-01    3.9633494952E+02
  663700    1.2850213278E+00    2.6498365019E-01    3.9638496502E+02
  663800    1.2885649961E+00    2.5732472064E-01    3.9643492439E+02
  663900    1.2915414680E+00    2.4951772218E-01    3.9648484654E+02
  664000    1.2939497359E+00    2.4159823282E-01    3.9653475050E+02
  664100    1.2957913807E+00    2.3360231131E-01    3.9658465540E+02
  664200    1.2970706207E+00    2.2556620532E-01    3.9663458042E+02
  664300    1.2977943297E+00    2.1752604203E-01    3.9668454480E+02
  664400    1.2979720188E+00    2.0951750719E-01    3.9673456777E+02
  664500    1.2976157831E+00    2.0157552059E-01    3.9678466854E+02
  664600    1.2967402123E+00    1.9373391577E-01    3.9683486625E+02
  664700    1.2953622672E+00    1.8602513251E-01    3.9688517992E+02
  664800    1.2935011242E+00    1.7847993091E-01    3.9693562842E+02
  664900    1.2911779950E+00    1.7112713591E-01    3.9698623039E+02
  665000    1.2884159252E+00    1.6399341896E-01    3.9703700423E+02
  665100    1.2852395792E+00    1.5710312294E-01    3.9708796799E+02
  665200    1.2816750191E+00    1.5047813501E-01    3.9713913938E+02
  665300    1.2777494853E+00    1.4413781070E-01    3.9719053567E+02
  665400    1.2734911842E+00    1.3809894977E-01    3.9724217365E+02
  665500    1.2689290902E+00    1.3237582237E-01    3.9729406954E+02
  665600    1.2640927663E+00    1.2698024220E-01    3.9734623897E+02
  665700    1.2590122043E+00    1.2192168125E-01    3.9739869687E+02
  665800    1.2537176861E+00    1.1720741862E-01    3.9745145745E+02
  665900    1.2482396644E+00    1.1284271516E-01    3.9750453405E+02
  666000    1.2426086576E+00    1.0883100513E-01    3.9755793912E+02
  666100    1.2368551574E+00    1.0517409632E-01    3.9761168410E+02
  666200    1.2310095401E+00    1.0187237037E-01    3.9766577937E+02
  666300    1.2251019806E+00    9.8924975879E-02    3.9772023410E+02
  666400    1.2191623609E+00    9.6330007533E-02    3.9777505619E+02
  666500    1.2132201735E+00    9.4084664867E-02    3.9783025217E+02
  666600    1.2073044151E+00    9.2185384775E-02    3.9788582709E+02
  666700    1.2014434736E+00    9.0627941864E-02    3.9794178443E+02
  666800    1.1956650083E+00    8.9407511353E-02    3.9799812602E+02
  666900    1.1899958298E+00    8.8518690351E-02    3.9805485194E+02
  667000    1.1844617840E+00    8.7955475305E-02    3.9811196046E+02
  667100    1.1790876506E+00    8.7711196328E-02    3.9816944799E+02
  667200    1.1738970620E+00    8.7778412852E-02    3.9822730900E+02
  667300    1.1689124538E+00    8.8148779005E-02    3.9828553605E+02
  667400    1.1641550508E+00    8.8812890963E-02    3.9834411977E+02
  667500    1.1596448918E+00    8.9760131446E-02    3.9840304884E+02
  667600    1.1554008898E+00    9.0978528172E-02    3.9846231008E+02
  667700    1.1514409181E+00    9.2454643129E-02    3.9852188846E+02
