 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    700000.0000000000     
 
istep         r       z        zeta
  429100   -8.2944633553E+00   -8.4492166137E+01    1.1142849830E+01
  429200   -8.8738421499E+00   -8.2882333629E+01    1.1095987988E+01
  429300   -7.6811121461E+00   -8.3516901257E+01    1.1048989561E+01
  429400   -3.8988654503E+00   -8.7055925460E+01    1.1003117250E+01
  429500    3.6241472471E+00   -9.4549703126E+01    1.0960488799E+01
  429600    1.6446836641E+01   -1.0773910321E+02    1.0924848002E+01
  429700    3.6522668938E+01   -1.2967420745E+02    1.0903401639E+01
  429800    6.6079080993E+01   -1.6629410560E+02    1.0912171430E+01
  429900    1.0675157384E+02   -2.3203603184E+02    1.0999555599E+01
  430000    1.1460390456E+02   -3.1617674975E+02    1.1302521054E+01
  430100    8.8817230612E+01   -3.1268419836E+02    1.1440091886E+01
  430200    7.2859535580E+01   -2.9142313731E+02    1.1490012128E+01
  430300    6.0581238382E+01   -2.6302372302E+02    1.1508048571E+01
  430400    4.9803743709E+01   -2.3235333388E+02    1.1508283193E+01
  430500    4.0023125824E+01   -2.0357238467E+02    1.1497102706E+01
  430600    3.1338300705E+01   -1.7881169394E+02    1.1478090542E+01
  430700    2.3835897148E+01   -1.5838010366E+02    1.1453358555E+01
  430800    1.7436617862E+01   -1.4172168873E+02    1.1424196762E+01
  430900    1.1959439532E+01   -1.2808214648E+02    1.1391433915E+01
  431000    7.2074218400E+00   -1.1679680098E+02    1.1355629363E+01
  431100    3.0231729140E+00   -1.0737696079E+02    1.1317179839E+01
  431200   -6.7997330684E-01   -9.9517279757E+01    1.1276388808E+01
  431300   -3.8982702908E+00   -9.3078658992E+01    1.1233521668E+01
  431400   -6.5212395269E+00   -8.8067638486E+01    1.1188859088E+01
  431500   -8.3136565401E+00   -8.4622010898E+01    1.1142758043E+01
  431600   -8.8903767912E+00   -8.3011681996E+01    1.1095732995E+01
  431700   -7.6762025310E+00   -8.3667702582E+01    1.1048578894E+01
  431800   -3.8426446342E+00   -8.7259384804E+01    1.1002578440E+01
  431900    3.7768984601E+00   -9.4852658029E+01    1.0959884914E+01
  432000    1.6759853905E+01   -1.0821590204E+02    1.0924308899E+01
  432100    3.7076305645E+01   -1.3045134640E+02    1.0903198144E+01
  432200    6.6961941880E+01   -1.6761773042E+02    1.0912944205E+01
  432300    1.0795115146E+02   -2.3453227097E+02    1.1003629506E+01
  432400    1.1400103614E+02   -3.1717560064E+02    1.1308301777E+01
  432500    8.8485059234E+01   -3.1279352018E+02    1.1441939500E+01
  432600    7.2626318396E+01   -2.9122756016E+02    1.1490786479E+01
  432700    6.0366789317E+01   -2.6261603874E+02    1.1508254017E+01
  432800    4.9581667392E+01   -2.3184288132E+02    1.1508098658E+01
  432900    3.9794397689E+01   -2.0305428267E+02    1.1496614484E+01
  433000    3.1111978177E+01   -1.7833588125E+02    1.1477341545E+01
  433100    2.3618132385E+01   -1.5796093916E+02    1.1452368091E+01
  433200    1.7228714332E+01   -1.4135621704E+02    1.1422971713E+01
  433300    1.1759581864E+01   -1.2776203938E+02    1.1389974631E+01
  433400    7.0129240065E+00   -1.1651444716E+02    1.1353932655E+01
  433500    2.8325259534E+00   -1.0712851900E+02    1.1315240853E+01
  433600   -8.6512985295E-01   -9.9304413856E+01    1.1274202819E+01
  433700   -4.0710247796E+00   -9.2909742221E+01    1.1231086436E+01
  433800   -6.6669388041E+00   -8.7958849623E+01    1.1186178323E+01
  433900   -8.4068374727E+00   -8.4598807257E+01    1.1139846765E+01
  434000   -8.8906309152E+00   -8.3111500722E+01    1.1092626114E+01
  434100   -7.5222483885E+00   -8.3945360650E+01    1.1045345612E+01
  434200   -3.4440334971E+00   -8.7797614543E+01    1.0999347772E+01
  434300    4.5493629445E+00   -9.5782028959E+01    1.0956894304E+01
  434400    1.8079392732E+01   -1.0975312162E+02    1.0922007967E+01
  434500    3.9152202525E+01   -1.3298301793E+02    1.0902511855E+01
  434600    7.0021700309E+01   -1.7194413961E+02    1.0916129557E+01
  434700    1.1177290801E+02   -2.4281451088E+02    1.1019543493E+01
  434800    1.1145515391E+02   -3.1898352372E+02    1.1327052436E+01
  434900    8.7035141803E+01   -3.1187573032E+02    1.1447983147E+01
  435000    7.1593716667E+01   -2.8944461375E+02    1.1493225826E+01
  435100    5.9474384388E+01   -2.6036253779E+02    1.1508824645E+01
  435200    4.8744057222E+01   -2.2951501743E+02    1.1507470886E+01
  435300    3.9012511252E+01   -2.0093297327E+02    1.1495140526E+01
  435400    3.0403944576E+01   -1.7652530665E+02    1.1475219572E+01
  435500    2.2989135005E+01   -1.5645385718E+02    1.1449710863E+01
  435600    1.6670462505E+01   -1.4010413740E+02    1.1419845123E+01
  435700    1.1257876505E+01   -1.2671246408E+02    1.1386418240E+01
  435800    6.5541541440E+00   -1.1562557987E+02    1.1349970585E+01
  435900    2.4081205683E+00   -1.0637391037E+02    1.1310888498E+01
  436000   -1.2553048585E+00   -9.8673933692E+01    1.1269472260E+01
  436100   -4.4154672742E+00   -9.2409484055E+01    1.1225992115E+01
  436200   -6.9389587359E+00   -8.7611132087E+01    1.1180744144E+01
  436300   -8.5600859556E+00   -8.4443303128E+01    1.1134116069E+01
  436400   -8.8527929117E+00   -8.3209079650E+01    1.1086677008E+01
  436500   -7.1856163247E+00   -8.4387230790E+01    1.1039316386E+01
  436600   -2.6521938111E+00   -8.8723968096E+01    1.0993482164E+01
  436700    6.0161826548E+00   -9.7417678980E+01    1.0951629109E+01
  436800    2.0509918852E+01   -1.1247688795E+02    1.0918164851E+01
  436900    4.2887546886E+01   -1.3748444493E+02    1.0901799887E+01
  437000    7.5424747467E+01   -1.7970178995E+02    1.0922860055E+01
  437100    1.1784866536E+02   -2.5782823085E+02    1.1052432972E+01
  437200    1.0720620061E+02   -3.2052773064E+02    1.1354232478E+01
  437300    8.4595162212E+01   -3.0975025657E+02    1.1457254690E+01
  437400    6.9811183244E+01   -2.8598197587E+02    1.1496893654E+01
  437500    5.7925897210E+01   -2.5624566806E+02    1.1509503522E+01
  437600    4.7307916931E+01   -2.2541541091E+02    1.1506233683E+01
  437700    3.7697050021E+01   -1.9728240199E+02    1.1492566609E+01
  437800    2.9235008612E+01   -1.7345501627E+02    1.1471640909E+01
  437900    2.1968092528E+01   -1.5392346831E+02    1.1445321747E+01
  438000    1.5777896803E+01   -1.3801755975E+02    1.1414763763E+01
  438100    1.0467056768E+01   -1.2497486719E+02    1.1380719469E+01
  438200    5.8413140337E+00   -1.1416402575E+02    1.1343703462E+01
  438300    1.7590089191E+00   -1.0514257192E+02    1.1304087402E+01
  438400   -1.8407093342E+00   -9.7653990552E+01    1.1262165837E+01
  438500   -4.9186680757E+00   -9.1607691527E+01    1.1218212397E+01
  438600   -7.3182042507E+00   -8.7058861157E+01    1.1172537632E+01
  438700   -8.7442630103E+00   -8.4197683679E+01    1.1125559018E+01
  438800   -8.7325097961E+00   -8.3358708696E+01    1.1077898797E+01
  438900   -6.5996364911E+00   -8.5066365685E+01    1.1030538484E+01
  439000   -1.3686012811E+00   -9.0141573364E+01    1.0985088355E+01
  439100    8.3189486036E+00   -9.9913014013E+01    1.0944304053E+01
  439200    2.4245453472E+01   -1.1662953096E+02    1.0913206871E+01
  439300    4.8532994285E+01   -1.4437428666E+02    1.0901973519E+01
  439400    8.3462298317E+01   -1.9175627881E+02    1.0935535915E+01
  439500    1.2424732251E+02   -2.8054979542E+02    1.1113890805E+01
  439600    1.0172853843E+02   -3.2079347980E+02    1.1384781899E+01
  439700    8.1338729355E+01   -3.0614985804E+02    1.1468436851E+01
  439800    6.7345705068E+01   -2.8070193938E+02    1.1501147932E+01
  439900    5.5752289957E+01   -2.5025534061E+02    1.1509901093E+01
  440000    4.5300776470E+01   -2.1963053758E+02    1.1504130694E+01
  440100    3.5880292954E+01   -1.9222515159E+02    1.1488713464E+01
  440200    2.7638446036E+01   -1.6924337834E+02    1.1466472003E+01
  440300    2.0584774269E+01   -1.5046898134E+02    1.1439095498E+01
  440400    1.4575321581E+01   -1.3517524055E+02    1.1407640832E+01
  440500    9.4061655285E+00   -1.2261141275E+02    1.1372804067E+01
  440600    4.8897201198E+00   -1.1218056428E+02    1.1335066058E+01
  440700    8.9917543489E-01   -1.0347909863E+02    1.1294779575E+01
  440800   -2.6055962865E+00   -9.6287812860E+01    1.1252232634E+01
  440900   -5.5593019810E+00   -9.0550677808E+01    1.1207705121E+01
  441000   -7.7730671684E+00   -8.6355804376E+01    1.1161529452E+01
  441100   -8.9114952893E+00   -8.3928116978E+01    1.1114166674E+01
  441200   -8.4576756946E+00   -8.3645730278E+01    1.1066316183E+01
  441300   -5.6570758695E+00   -8.6098072941E+01    1.1019093443E+01
  441400    5.6337438222E-01   -9.2214313159E+01    1.0974346896E+01
  441500    1.1679340536E+01   -1.0351415974E+02    1.0935281584E+01
  441600    2.9583852994E+01   -1.2260581420E+02    1.0907864711E+01
  441700    5.6466820407E+01   -1.5435655743E+02    1.0904646868E+01
  441800    9.4509734735E+01   -2.0966763475E+02    1.0958914557E+01
  441900    1.2424472516E+02   -3.0590096876E+02    1.1212163913E+01
  442000    9.5554193906E+01   -3.1914591627E+02    1.1414894131E+01
  442100    7.7442851436E+01   -3.0076350062E+02    1.1480142483E+01
  442200    6.4266300406E+01   -2.7345933981E+02    1.1505237076E+01
  442300    5.2990523949E+01   -2.4242286284E+02    1.1509544209E+01
  442400    4.2761938359E+01   -2.1230287304E+02    1.1500843938E+01
  442500    3.3607769858E+01   -1.8593263977E+02    1.1483353830E+01
  442600    2.5659015156E+01   -1.6404605195E+02    1.1459540104E+01
  442700    1.8877751681E+01   -1.4621717964E+02    1.1430893784E+01
  442800    1.3093481106E+01   -1.3167663369E+02    1.1398360828E+01
  442900    8.0991293974E+00   -1.1970067269E+02    1.1362572361E+01
  443000    3.7190483570E+00   -1.0974027225E+02    1.1323970414E+01
  443100   -1.5235639573E-01   -1.0144209581E+02    1.1282886952E+01
  443200   -3.5271118977E+00   -9.4633905295E+01    1.1239604922E+01
  443300   -6.3052471673E+00   -8.9302709971E+01    1.1194415961E+01
  443400   -8.2554778757E+00   -8.5577876127E+01    1.1147685288E+01
  443500   -8.9892136995E+00   -8.3729178124E+01    1.1099936661E+01
  443600   -7.9197323610E+00   -8.4193531176E+01    1.1051979478E+01
  443700   -4.1977670384E+00   -8.7651285102E+01    1.1005120899E+01
  443800    3.3751279685E+00   -9.5186025230E+01    1.0961554696E+01
  443900    1.6419116836E+01   -1.0859402955E+02    1.0925154387E+01
  444000    3.6947533194E+01   -1.3101999776E+02    1.0903356932E+01
  444100    6.7213785311E+01   -1.6858638652E+02    1.0912668430E+01
  444200    1.0871879985E+02   -2.3622989417E+02    1.1003287400E+01
  444300    1.1487405177E+02   -3.1972743238E+02    1.1308504373E+01
  444400    8.9090430885E+01   -3.1521392591E+02    1.1442293439E+01
  444500    7.3053147617E+01   -2.9327617885E+02    1.1491099580E+01
  444600    6.0632000791E+01   -2.6415579738E+02    1.1508387926E+01
  444700    4.9683750639E+01   -2.3285921090E+02    1.1507926729E+01
  444800    3.9744714030E+01   -2.0364173860E+02    1.1496023794E+01
  444900    3.0938226422E+01   -1.7862035867E+02    1.1476230603E+01
  445000    2.3351034854E+01   -1.5804656780E+02    1.1450644865E+01
  445100    1.6891856834E+01   -1.4131337895E+02    1.1420553018E+01
  445200    1.1367272203E+01   -1.2763486551E+02    1.1386785086E+01
  445300    6.5732091317E+00   -1.1633291022E+02    1.1349903392E+01
  445400    2.3528161147E+00   -1.0691997198E+02    1.1310309272E+01
  445500   -1.3707763254E+00   -9.9103550824E+01    1.1268314773E+01
  445600   -4.5730405166E+00   -9.2767134562E+01    1.1224202199E+01
  445700   -7.1095178420E+00   -8.7948732513E+01    1.1178284092E+01
  445800   -8.6945664518E+00   -8.4827707982E+01    1.1130974515E+01
  445900   -8.8707997827E+00   -8.3730999577E+01    1.1082887075E+01
  446000   -6.9601943957E+00   -8.5174899936E+01    1.1034987717E+01
  446100   -1.9898068986E+00   -8.9967277292E+01    1.0988858511E+01
  446200    7.3970940312E+00   -9.9412622824E+01    1.0947198246E+01
  446300    2.2987182851E+01   -1.1571103987E+02    1.0914894410E+01
  446400    4.6910360245E+01   -1.4282981450E+02    1.0901750241E+01
  446500    8.1451420334E+01   -1.8902012185E+02    1.0931360517E+01
  446600    1.2348289790E+02   -2.7551388653E+02    1.1094696541E+01
  446700    1.0368128352E+02   -3.2253782106E+02    1.1377205491E+01
  446800    8.2571059684E+01   -3.0870358468E+02    1.1465748952E+01
  446900    6.8264194409E+01   -2.8342128765E+02    1.1500230369E+01
  447000    5.6488821044E+01   -2.5280649328E+02    1.1509873271E+01
  447100    4.5886014430E+01   -2.2178496126E+02    1.1504553289E+01
  447200    3.6318562951E+01   -1.9392230585E+02    1.1489315334E+01
  447300    2.7942071097E+01   -1.7053601406E+02    1.1467073266E+01
  447400    2.0775216399E+01   -1.5144371647E+02    1.1439569283E+01
  447500    1.4674972803E+01   -1.3591126644E+02    1.1407891986E+01
  447600    9.4332982080E+00   -1.2316963310E+02    1.1372757326E+01
  447700    4.8577375722E+00   -1.1260587236E+02    1.1334659266E+01
  447800    8.1859586133E-01   -1.0380658004E+02    1.1293960016E+01
  447900   -2.7235214633E+00   -9.6549413315E+01    1.1250955955E+01
  448000   -5.6977649148E+00   -9.0781330037E+01    1.1205937026E+01
  448100   -7.9037001747E+00   -8.6599035728E+01    1.1159250877E+01
  448200   -8.9868488057E+00   -8.4241933546E+01    1.1111383917E+01
  448300   -8.4013549777E+00   -8.4110597406E+01    1.1063078920E+01
  448400   -5.3504291287E+00   -8.6830287436E+01    1.1015526589E+01
  448500    1.2978217558E+00   -9.3390323376E+01    1.0970709104E+01
  448600    1.3091808407E+01   -1.0541595023E+02    1.0932081830E+01
  448700    3.1993057178E+01   -1.2571258472E+02    1.0906132144E+01
  448800    6.0230077628E+01   -1.5957998973E+02    1.0906715137E+01
  448900    9.9845538711E+01   -2.1922443601E+02    1.0972076797E+01
  449000    1.2189387838E+02   -3.1411383652E+02    1.1251476980E+01
  449100    9.3479092360E+01   -3.1923983025E+02    1.1425777359E+01
  449200    7.6083623060E+01   -2.9932453643E+02    1.1484584683E+01
  449300    6.3117413972E+01   -2.7106378612E+02    1.1506664655E+01
  449400    5.1878790145E+01   -2.3960283445E+02    1.1509056947E+01
  449500    4.1669652150E+01   -2.0953669642E+02    1.1498970565E+01
  449600    3.2569067679E+01   -1.8346866164E+02    1.1480377607E+01
  449700    2.4697559887E+01   -1.6194107414E+02    1.1455610779E+01
  449800    1.7994297178E+01   -1.4443720468E+02    1.1426088844E+01
  449900    1.2274524386E+01   -1.3016304892E+02    1.1392718532E+01
  450000    7.3277691877E+00   -1.1840125208E+02    1.1356108782E+01
  450100    2.9837412670E+00   -1.0862212326E+02    1.1316689584E+01
  450200   -8.5035141951E-01   -1.0049722799E+02    1.1274789316E+01
  450300   -4.1662942894E+00   -9.3882147532E+01    1.1230697037E+01
  450400   -6.8354885125E+00   -8.8794154442E+01    1.1184723713E+01
  450500   -8.5876808676E+00   -8.5396807023E+01    1.1137273450E+01
  450600   -8.9812940132E+00   -8.4002644221E+01    1.1088939675E+01
  450700   -7.3563295331E+00   -8.5109902805E+01    1.1040652756E+01
  450800   -2.7618980239E+00   -8.9497514749E+01    1.0993931791E+01
  450900    6.1335152948E+00   -9.8418694503E+01    1.0951356598E+01
  451000    2.1095535734E+01   -1.1397660728E+02    1.0917562152E+01
  451100    4.4245331942E+01   -1.3992863009E+02    1.0901717362E+01
  451200    7.7870666852E+01   -1.8393534022E+02    1.0925345248E+01
  451300    1.2084821805E+02   -2.6578980762E+02    1.1066041751E+01
  451400    1.0663414190E+02   -3.2367319116E+02    1.1363113245E+01
  451500    8.4368462453E+01   -3.1154152282E+02    1.1460712078E+01
  451600    6.9608818682E+01   -2.8684626522E+02    1.1498388541E+01
  451700    5.7618491833E+01   -2.5630806593E+02    1.1509730501E+01
  451800    4.6858713840E+01   -2.2494030707E+02    1.1505417586E+01
  451900    3.7130459047E+01   -1.9654033503E+02    1.1490783519E+01
  452000    2.8593773960E+01   -1.7262307054E+02    1.1468894804E+01
  452100    2.1284696657E+01   -1.5308908079E+02    1.1441580252E+01
  452200    1.5068040902E+01   -1.3721405283E+02    1.1409978295E+01
  452300    9.7343554572E+00   -1.2421165417E+02    1.1374834867E+01
  452400    5.0854867819E+00   -1.1344716522E+02    1.1336662734E+01
  452500    9.8526113413E-01   -1.0448896657E+02    1.1295836086E+01
  452600   -2.6110963750E+00   -9.7102037269E+01    1.1252659013E+01
  452700   -5.6359799915E+00   -9.1226079633E+01    1.1207426796E+01
  452800   -7.8893783932E+00   -8.6955202765E+01    1.1160491813E+01
  452900   -9.0138771786E+00   -8.4530010717E+01    1.1112346509E+01
  453000   -8.4567649853E+00   -8.4355533943E+01    1.1063743381E+01
  453100   -5.4096728943E+00   -8.7065050885E+01    1.1015889978E+01
  453200    1.2765931048E+00   -9.3661238615E+01    1.0970798024E+01
  453300    1.3173300041E+01   -1.0579200072E+02    1.0931975390E+01
  453400    3.2265430296E+01   -1.2630260870E+02    1.0906008120E+01
  453500    6.0794428499E+01   -1.6057216524E+02    1.0906970033E+01
  453600    1.0077099898E+02   -2.2102618611E+02    1.0973875579E+01
  453700    1.2181358155E+02   -3.1580315294E+02    1.1256283545E+01
  453800    9.3419058026E+01   -3.2001560967E+02    1.1427231222E+01
  453900    7.6052156848E+01   -2.9979857199E+02    1.1485238446E+01
  454000    6.3059973015E+01   -2.7125980427E+02    1.1506885827E+01
  454100    5.1774003995E+01   -2.3958024220E+02    1.1508942449E+01
  454200    4.1518818701E+01   -2.0938353214E+02    1.1498551462E+01
  454300    3.2385176544E+01   -1.8325589604E+02    1.1479657801E+01
  454400    2.4493491119E+01   -1.6170959777E+02    1.1454580380E+01
  454500    1.7777848541E+01   -1.4420572239E+02    1.1424731688E+01
  454600    1.2048671175E+01   -1.2993851858E+02    1.1391016006E+01
  454700    7.0929725919E+00   -1.1818670996E+02    1.1354041537E+01
  454800    2.7408988463E+00   -1.0842214095E+02    1.1314238728E+01
  454900   -1.0965507662E+00   -1.0032192817E+02    1.1271938209E+01
  455000   -4.4034815118E+00   -9.3750405809E+01    1.1227434526E+01
