 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    1000000.000000000     
 
istep         r       z        zeta
  783800    1.8231014703E+01    6.8751448457E+01    2.0509283767E+01
  783900    4.7380525618E+01    1.0677620118E+02    2.0476603680E+01
  784000    6.3526435880E+01    1.7247800207E+02    2.0118603094E+01
  784100    4.4461667788E+01    1.6574255014E+02    1.9946774144E+01
  784200    3.3184915846E+01    1.4229206752E+02    1.9908361703E+01
  784300    2.3632223738E+01    1.1442790825E+02    1.9917664507E+01
  784400    1.5367645384E+01    9.0916217548E+01    1.9954720024E+01
  784500    8.8571795968E+00    7.3905521377E+01    2.0010061360E+01
  784600    3.8069483309E+00    6.1849635162E+01    2.0078664899E+01
  784700   -2.0506567012E-01    5.3254069357E+01    2.0157621894E+01
  784800   -3.0916376756E+00    4.7655324381E+01    2.0244633461E+01
  784900   -3.8703444433E+00    4.5632413611E+01    2.0336331489E+01
  785000   -2.9516455686E-01    4.8869492702E+01    2.0425559843E+01
  785100    1.1451224667E+01    6.0925204588E+01    2.0495745725E+01
  785200    3.5633256190E+01    8.9526031404E+01    2.0505315892E+01
  785300    6.8162198886E+01    1.5433087270E+02    2.0286190638E+01
  785400    4.9044422463E+01    1.6947392032E+02    1.9979511669E+01
  785500    3.6393007160E+01    1.4997329211E+02    1.9914504729E+01
  785600    2.6564554225E+01    1.2269638126E+02    1.9910714342E+01
  785700    1.7862200202E+01    9.7343854648E+01    1.9939670556E+01
  785800    1.0817602266E+01    7.8384205993E+01    1.9989466736E+01
  785900    5.3751060271E+00    6.4962739249E+01    2.0053912649E+01
  786000    1.0712662886E+00    5.5374987187E+01    2.0129564003E+01
  786100   -2.2299095428E+00    4.8792995141E+01    2.0214078942E+01
  786200   -3.8969821664E+00    4.5445994502E+01    2.0304687781E+01
  786300   -2.1803795241E+00    4.6589780488E+01    2.0395960767E+01
  786400    6.1696178746E+00    5.4956671959E+01    2.0475535291E+01
  786500    2.5533416558E+01    7.6348276622E+01    2.0513679597E+01
  786600    5.8071510682E+01    1.2504138958E+02    2.0418429095E+01
  786700    5.4915813636E+01    1.7088777096E+02    2.0033027817E+01
  786800    3.9851397183E+01    1.5663668902E+02    1.9927442972E+01
  786900    2.9592531693E+01    1.3119613939E+02    1.9907470366E+01
  787000    2.0548325310E+01    1.0453450366E+02    1.9926859669E+01
  787100    1.2961961445E+01    8.3494268997E+01    1.9970320529E+01
  787200    7.0686894338E+00    6.8502081537E+01    2.0030152682E+01
  787300    2.4552321636E+00    5.7828943393E+01    2.0102184768E+01
  787400   -1.1863977681E+00    5.0296559373E+01    2.0183855043E+01
  787500   -3.5337765378E+00    4.5777387469E+01    2.0272742986E+01
  787600   -3.2815110187E+00    4.5148758591E+01    2.0364683130E+01
  787700    2.2378286044E+00    5.0501192997E+01    2.0450446763E+01
  787800    1.7151061672E+01    6.6233984590E+01    2.0508365793E+01
  787900    4.5080820662E+01    1.0228761842E+02    2.0480382269E+01
  788000    6.2718816791E+01    1.6719179095E+02    2.0131424845E+01
  788100    4.3777860299E+01    1.6191083305E+02    1.9949651202E+01
  788200    3.2712154228E+01    1.3950697397E+02    1.9908841824E+01
  788300    2.3400739121E+01    1.1242777105E+02    1.9916768820E+01
  788400    1.5308109861E+01    8.9322512653E+01    1.9952894394E+01
  788500    8.9094372250E+00    7.2538448826E+01    2.0007551144E+01
  788600    3.9466691632E+00    6.0639990643E+01    2.0075609789E+01
  788700    2.9035312183E-03    5.2147642646E+01    2.0154112982E+01
  788800   -2.8654186260E+00    4.6567949302E+01    2.0240769659E+01
  788900   -3.7478263826E+00    4.4421414809E+01    2.0332305680E+01
  789000   -5.2472444124E-01    4.7288550475E+01    2.0421824042E+01
  789100    1.0446250887E+01    5.8512396616E+01    2.0493397130E+01
  789200    3.3343724798E+01    8.5312251062E+01    2.0507399124E+01
  789300    6.5739636336E+01    1.4630331650E+02    2.0310415621E+01
  789400    4.8539373074E+01    1.6540849890E+02    1.9985797123E+01
  789500    3.5978876631E+01    1.4714113228E+02    1.9916065606E+01
  789600    2.6381259272E+01    1.2083695336E+02    1.9910019734E+01
  789700    1.7862552091E+01    9.5935087216E+01    1.9937531740E+01
  789800    1.0922463235E+01    7.7158255226E+01    1.9986311333E+01
  789900    5.5552406320E+00    6.3849984978E+01    2.0049977751E+01
  790000    1.3151057837E+00    5.4341651664E+01    2.0124992218E+01
  790100   -1.9600934579E+00    4.7772524459E+01    2.0208992794E+01
  790200   -3.7090255015E+00    4.4308473675E+01    2.0299287696E+01
  790300   -2.3070640466E+00    4.5105619792E+01    2.0390697063E+01
  790400    5.3069417311E+00    5.2701922824E+01    2.0471479326E+01
  790500    2.3366744388E+01    7.2468036949E+01    2.0513569418E+01
  790600    5.4327815202E+01    1.1735330680E+02    2.0433147930E+01
  790700    5.4766348043E+01    1.6625732629E+02    2.0046736547E+01
  790800    3.9535736895E+01    1.5363462037E+02    1.9930968573E+01
  790900    2.9457261124E+01    1.2941976317E+02    1.9907422992E+01
  791000    2.0614039767E+01    1.0334388908E+02    1.9924671814E+01
  791100    1.3132093265E+01    8.2457576358E+01    1.9966686521E+01
  791200    7.2991454040E+00    6.7520146354E+01    2.0025449844E+01
  791300    2.7399938983E+00    5.6889937438E+01    2.0096629669E+01
  791400   -8.7011931462E-01    4.9359200050E+01    2.0177602829E+01
  791500   -3.2745591525E+00    4.4731140902E+01    2.0265996234E+01
  791600   -3.2888000387E+00    4.3784620392E+01    2.0357865290E+01
  791700    1.5629183314E+00    4.8437038418E+01    2.0444548762E+01
  791800    1.5202515267E+01    6.2718116227E+01    2.0505808008E+01
  791900    4.1306799279E+01    9.5600557259E+01    2.0488581465E+01
  792000    6.2876042372E+01    1.6028266183E+02    2.0165497851E+01
  792100    4.3644285310E+01    1.5859099446E+02    1.9956630117E+01
  792200    3.2633879475E+01    1.3769645128E+02    1.9910055634E+01
  792300    2.3531201273E+01    1.1145880857E+02    1.9914882868E+01
  792400    1.5555755743E+01    8.8528367488E+01    1.9948996659E+01
  792500    9.2029956622E+00    7.1731249742E+01    2.0002220671E+01
  792600    4.2793748731E+00    5.9822256753E+01    2.0069169358E+01
  792700    3.6756136677E-01    5.1310318490E+01    2.0146767407E+01
  792800   -2.5342362004E+00    4.5627598475E+01    2.0232727857E+01
  792900   -3.6303829056E+00    4.3193641475E+01    2.0323954011E+01
  793000   -9.8813237788E-01    4.5433387081E+01    2.0414045687E+01
  793100    8.7910297268E+00    5.5374232212E+01    2.0488296873E+01
  793200    2.9816635152E+01    7.9499956146E+01    2.0510627959E+01
  793300    6.1833806991E+01    1.3449199180E+02    2.0352682845E+01
  793400    4.8755299496E+01    1.6154097266E+02    1.9999246522E+01
  793500    3.5990762853E+01    1.4513192966E+02    1.9919421327E+01
  793600    2.6571187750E+01    1.2003667728E+02    1.9908907399E+01
  793700    1.8196242205E+01    9.5431875052E+01    1.9933651077E+01
  793800    1.1294342231E+01    7.6580771341E+01    1.9980531385E+01
  793900    5.9460201935E+00    6.3189118925E+01    2.0042772944E+01
  794000    1.7309333611E+00    5.3624484822E+01    2.0116642638E+01
  794100   -1.5590919034E+00    4.6951333385E+01    2.0199726594E+01
  794200   -3.4694752820E+00    4.3228879429E+01    2.0289455449E+01
  794300   -2.5531757322E+00    4.3468865302E+01    2.0381065647E+01
  794400    3.9921151220E+00    4.9941441766E+01    2.0463848491E+01
  794500    2.0216280400E+01    6.7429709593E+01    2.0512438843E+01
  794600    4.8979184338E+01    1.0710986616E+02    2.0454874599E+01
  794700    5.5641233329E+01    1.6112043684E+02    2.0074785391E+01
  794800    3.9714368801E+01    1.5123973602E+02    1.9937844497E+01
  794900    2.9705628295E+01    1.2865705052E+02    1.9907726734E+01
  795000    2.1034768869E+01    1.0315462855E+02    1.9921180101E+01
  795100    1.3598189546E+01    8.2173925016E+01    1.9960686316E+01
  795200    7.7619124333E+00    6.7063320528E+01    2.0017631626E+01
  795300    3.2123320962E+00    5.6319237276E+01    2.0087384477E+01
  795400   -4.0211409316E-01    4.8671203609E+01    2.0167199450E+01
  795500   -2.9206200012E+00    4.3808834469E+01    2.0254760343E+01
  795600   -3.3248206719E+00    4.2370399780E+01    2.0346452198E+01
  795700    6.0567034356E-01    4.6044809760E+01    2.0434472044E+01
  795800    1.2520781811E+01    5.8381669313E+01    2.0500710357E+01
  795900    3.6189436775E+01    8.7137923807E+01    2.0499052314E+01
  796000    6.3146778796E+01    1.4953934003E+02    2.0232057541E+01
  796100    4.4141562396E+01    1.5559396008E+02    1.9969526197E+01
  796200    3.2961380582E+01    1.3676481870E+02    1.9912673680E+01
  796300    2.4031021728E+01    1.1154903905E+02    1.9912278947E+01
  796400    1.6129100278E+01    8.8603560255E+01    1.9943075099E+01
  796500    9.7553117946E+00    7.1539331749E+01    1.9993980152E+01
  796600    4.8175383330E+00    5.9433964853E+01    2.0059160807E+01
  796700    9.0118925173E-01    5.0772988596E+01    2.0135330588E+01
  796800   -2.0761209912E+00    4.4870724948E+01    2.0220183153E+01
  796900   -3.4719748619E+00    4.2003209650E+01    2.0310859809E+01
  797000   -1.5953282836E+00    4.3394837688E+01    2.0401656180E+01
  797100    6.6346209944E+00    5.1679680763E+01    2.0479569505E+01
  797200    2.5230565523E+01    7.2446564637E+01    2.0513246801E+01
  797300    5.5667988387E+01    1.1955484641E+02    2.0402790628E+01
  797400    4.9870633114E+01    1.5752324359E+02    2.0023841432E+01
  797500    3.6462505777E+01    1.4378397387E+02    1.9925689631E+01
  797600    2.7139486926E+01    1.2027898765E+02    1.9907868553E+01
  797700    1.8881895300E+01    9.5912343561E+01    1.9928203417E+01
  797800    1.1955909397E+01    7.6727939092E+01    1.9972114077E+01
  797900    6.5642729153E+00    6.3032455371E+01    2.0032164817E+01
  798000    2.3322134636E+00    5.3262055842E+01    2.0104295121E+01
  798100   -1.0070500989E+00    4.6369162357E+01    2.0185982972E+01
  798200   -3.1370418073E+00    4.2262251902E+01    2.0274800007E+01
  798300   -2.8346763340E+00    4.1767796964E+01    2.0366526385E+01
  798400    2.3763548000E+00    4.6833044849E+01    2.0451814858E+01
  798500    1.6290413732E+01    6.1544671240E+01    2.0508762414E+01
  798600    4.2154627446E+01    9.5106245961E+01    2.0478701016E+01
  798700    5.7750186390E+01    1.5418999179E+02    2.0129067263E+01
  798800    4.0468876811E+01    1.4921913709E+02    1.9950002561E+01
  798900    3.0347436689E+01    1.2881573276E+02    1.9909188695E+01
  799000    2.1825481743E+01    1.0403309353E+02    1.9916736373E+01
  799100    1.4387260216E+01    8.2741434306E+01    1.9952412200E+01
  799200    8.4796468431E+00    6.7203954690E+01    2.0006630418E+01
  799300    3.8884379729E+00    5.6166681730E+01    2.0074273314E+01
  799400    2.3595819727E-01    4.8276892942E+01    2.0152381835E+01
  799500   -2.4362274097E+00    4.3066226031E+01    2.0238676950E+01
  799600   -3.3146132518E+00    4.0991194157E+01    2.0329942894E+01
  799700   -4.9041807679E-01    4.3470195891E+01    2.0419451517E+01
  799800    9.3306878892E+00    5.3499614353E+01    2.0491726876E+01
  799900    2.9976268504E+01    7.7506302064E+01    2.0508582162E+01
  800000    5.9987049445E+01    1.3190324044E+02    2.0327925982E+01
  800100    4.5449662942E+01    1.5256707230E+02    1.9992109142E+01
  800200    3.3725495615E+01    1.3652599621E+02    1.9917984806E+01
  800300    2.4909539315E+01    1.1271694342E+02    1.9909559151E+01
  800400    1.7056455795E+01    8.9662005654E+01    1.9935367337E+01
  800500    1.0595826078E+01    7.2060507616E+01    1.9982850827E+01
  800600    5.5820789667E+00    5.9541411360E+01    2.0045465973E+01
  800700    1.6220400200E+00    5.0587218105E+01    2.0119581819E+01
  800800   -1.4607334603E+00    4.4354383997E+01    2.0202815947E+01
  800900   -3.2082613354E+00    4.0931983494E+01    2.0292568304E+01
  801000   -2.2171195528E+00    4.1306764965E+01    2.0383962389E+01
  801100    4.2015511982E+00    4.7671691303E+01    2.0466028263E+01
  801200    1.9875237509E+01    6.4640491733E+01    2.0512784116E+01
  801300    4.7356109801E+01    1.0301177299E+02    2.0449934539E+01
  801400    5.2251810917E+01    1.5250888154E+02    2.0069110287E+01
  801500    3.7473978474E+01    1.4281694835E+02    1.9936986252E+01
  801600    2.8095253826E+01    1.2148886019E+02    1.9907864411E+01
  801700    1.9943877885E+01    9.7485346858E+01    1.9921630055E+01
  801800    1.2942883408E+01    7.7726238118E+01    1.9961202196E+01
  801900    7.4377868426E+00    6.3469443210E+01    2.0018111856E+01
  802000    3.1393022741E+00    5.3317564871E+01    2.0087782097E+01
  802100   -2.7786074569E-01    4.6086075007E+01    2.0167487495E+01
  802200   -2.6582907039E+00    4.1487670472E+01    2.0254917734E+01
  802300   -3.0400973690E+00    4.0125542585E+01    2.0346462586E+01
  802400    6.6873987047E-01    4.3590794160E+01    2.0434340644E+01
  802500    1.1900742314E+01    5.5221095018E+01    2.0500529836E+01
  802600    3.4190413066E+01    8.2281343267E+01    2.0499302717E+01
  802700    5.9824690414E+01    1.4085819213E+02    2.0236878630E+01
  802800    4.1979122201E+01    1.4717951920E+02    1.9971277308E+01
  802900    3.1409630764E+01    1.2969360072E+02    1.9913306052E+01
  803000    2.3001810968E+01    1.0604020650E+02    1.9912070912E+01
  803100    1.5538076281E+01    8.4310983220E+01    1.9942175502E+01
  803200    9.4886556916E+00    6.8062044528E+01    1.9992508300E+01
  803300    4.7935604657E+00    5.6513530866E+01    2.0057196991E+01
  803400    1.0681345918E+00    4.8242653604E+01    2.0132928849E+01
  803500   -1.7779916964E+00    4.2580773475E+01    2.0217397823E+01
  803600   -3.1654985726E+00    3.9760822998E+01    2.0307798682E+01
  803700   -1.5414116611E+00    4.0901957355E+01    2.0398590359E+01
  803800    5.9425682486E+00    4.8417888234E+01    2.0477189852E+01
  803900    2.3050402214E+01    6.7408166321E+01    2.0513435959E+01
  804000    5.1407743416E+01    1.1029351629E+02    2.0413975015E+01
  804100    4.7958175697E+01    1.4878876928E+02    2.0032959537E+01
  804200    3.5003841841E+01    1.3664804767E+02    1.9928368576E+01
  804300    2.6176401423E+01    1.1491342653E+02    1.9907869001E+01
  804400    1.8372963814E+01    9.1857882220E+01    1.9926421814E+01
  804500    1.1769388148E+01    7.3450928973E+01    1.9969036975E+01
  804600    6.6061705369E+00    6.0252395943E+01    2.0028076070E+01
  804700    2.5551862636E+00    5.0831151409E+01    2.0099364865E+01
  804800   -6.5270207703E-01    4.4156770261E+01    2.0180338497E+01
  804900   -2.7647473251E+00    4.0086107349E+01    2.0268619070E+01
  805000   -2.6988786411E+00    3.9336605262E+01    2.0360199963E+01
  805100    1.7778348787E+00    4.3644260387E+01    2.0446285661E+01
  805200    1.4160309646E+01    5.6642987058E+01    2.0506386018E+01
  805300    3.7630278251E+01    8.6381400912E+01    2.0486877369E+01
  805400    5.6206120032E+01    1.4344771302E+02    2.0162669992E+01
  805500    3.9208398629E+01    1.4177284850E+02    1.9957423102E+01
  805600    2.9461378488E+01    1.2345148593E+02    1.9910654128E+01
  805700    2.1405745599E+01    1.0025878268E+02    1.9914817696E+01
  805800    1.4305346377E+01    7.9765882797E+01    1.9948198106E+01
  805900    8.6102130210E+00    6.4644207043E+01    2.0000727626E+01
  806000    4.1821733606E+00    5.3888929591E+01    2.0067029532E+01
  806100    6.5905433879E-01    4.6185223733E+01    2.0144020507E+01
  806200   -1.9749442923E+00    4.1005739604E+01    2.0229426996E+01
  806300   -3.0444283328E+00    3.8692049372E+01    2.0320233543E+01
  806400   -8.8384559551E-01    4.0465401170E+01    2.0410278960E+01
  806500    7.4557296003E+00    4.8919332574E+01    2.0485489558E+01
  806600    2.5607177022E+01    6.9560199515E+01    2.0511711235E+01
  806700    5.3942782291E+01    1.1618276871E+02    2.0373769113E+01
  806800    4.4649657422E+01    1.4440130464E+02    2.0010185800E+01
  806900    3.2967957751E+01    1.3089800655E+02    1.9922820925E+01
  807000    2.4574901231E+01    1.0915685309E+02    1.9908559052E+01
  807100    1.7097774257E+01    8.7085499191E+01    1.9930658808E+01
  807200    1.0843769084E+01    6.9826478721E+01    1.9975547590E+01
  807300    5.9667868837E+00    5.7488221629E+01    2.0036189600E+01
  807400    2.1245775228E+00    4.8663423848E+01    2.0108701203E+01
  807500   -9.0054346111E-01    4.2450866037E+01    2.0190622533E+01
  807600   -2.7800543811E+00    3.8815246375E+01    2.0279494490E+01
  807700   -2.3449333616E+00    3.8555800542E+01    2.0370951709E+01
  807800    2.7299490899E+00    4.3516431780E+01    2.0455305292E+01
  807900    1.5935458455E+01    5.7555927547E+01    2.0509871262E+01
  808000    4.0088542063E+01    8.9370392352E+01    2.0473439305E+01
  808100    5.2398918304E+01    1.4199059713E+02    2.0117098114E+01
  808200    3.6988583811E+01    1.3658324446E+02    1.9948423206E+01
  808300    2.7850185868E+01    1.1790823215E+02    1.9909304876E+01
  808400    2.0111255544E+01    9.5349522522E+01    1.9917323672E+01
  808500    1.3338618333E+01    7.5944530250E+01    1.9953057494E+01
