 sig=          -1
 dt=   9.9999999999999994E-012
 steps=     2000000
 x0=  0.19499999284744263        1.3961999416351318        8.1237001419067383     
 u=   700000.00000000000     
 v_perp=   630000.00000000000     

istep          p0              t0              rout            zout
   39300    1.1268268992E+00    1.6560150716E-01    8.3482754350E+00
   39400    1.1267217967E+00    1.6554881023E-01    8.3488580981E+00
   39500    1.1266166921E+00    1.6549619320E-01    8.3494408208E+00
   39600    1.1265115854E+00    1.6544365608E-01    8.3500236032E+00
   39700    1.1264064768E+00    1.6539119884E-01    8.3506064451E+00
   39800    1.1263013663E+00    1.6533882146E-01    8.3511893467E+00
   39900    1.1261962540E+00    1.6528652394E-01    8.3517723080E+00
   40000    1.1260911400E+00    1.6523430625E-01    8.3523553290E+00
   40100    1.1259860243E+00    1.6518216838E-01    8.3529384097E+00
   40200    1.1258809071E+00    1.6513011031E-01    8.3535215500E+00
   40300    1.1257757885E+00    1.6507813203E-01    8.3541047502E+00
   40400    1.1256706684E+00    1.6502623351E-01    8.3546880100E+00
   40500    1.1255655470E+00    1.6497441476E-01    8.3552713297E+00
   40600    1.1254604244E+00    1.6492267574E-01    8.3558547091E+00
   40700    1.1253553006E+00    1.6487101644E-01    8.3564381484E+00
   40800    1.1252501757E+00    1.6481943684E-01    8.3570216474E+00
   40900    1.1251450499E+00    1.6476793693E-01    8.3576052063E+00
   41000    1.1250399231E+00    1.6471651669E-01    8.3581888251E+00
   41100    1.1249347955E+00    1.6466517611E-01    8.3587725037E+00
   41200    1.1248296671E+00    1.6461391517E-01    8.3593562422E+00
   41300    1.1247245381E+00    1.6456273384E-01    8.3599400406E+00
   41400    1.1246194084E+00    1.6451163212E-01    8.3605238990E+00
   41500    1.1245142782E+00    1.6446060999E-01    8.3611078172E+00
   41600    1.1244091476E+00    1.6440966743E-01    8.3616917955E+00
   41700    1.1243040166E+00    1.6435880442E-01    8.3622758337E+00
   41800    1.1241988853E+00    1.6430802094E-01    8.3628599318E+00
   41900    1.1240937538E+00    1.6425731699E-01    8.3634440900E+00
   42000    1.1239886222E+00    1.6420669253E-01    8.3640283083E+00
   42100    1.1238834905E+00    1.6415614756E-01    8.3646125865E+00
   42200    1.1237783589E+00    1.6410568206E-01    8.3651969248E+00
   42300    1.1236732274E+00    1.6405529601E-01    8.3657813232E+00
   42400    1.1235680960E+00    1.6400498938E-01    8.3663657816E+00
   42500    1.1234629650E+00    1.6395476217E-01    8.3669503002E+00
   42600    1.1233578343E+00    1.6390461436E-01    8.3675348789E+00
   42700    1.1232527040E+00    1.6385454593E-01    8.3681195177E+00
   42800    1.1231475742E+00    1.6380455686E-01    8.3687042167E+00
   42900    1.1230424449E+00    1.6375464713E-01    8.3692889758E+00
   43000    1.1229373164E+00    1.6370481673E-01    8.3698737951E+00
   43100    1.1228321886E+00    1.6365506564E-01    8.3704586746E+00
   43200    1.1227270616E+00    1.6360539384E-01    8.3710436143E+00
   43300    1.1226219355E+00    1.6355580130E-01    8.3716286143E+00
   43400    1.1225168103E+00    1.6350628803E-01    8.3722136745E+00
   43500    1.1224116862E+00    1.6345685399E-01    8.3727987950E+00
   43600    1.1223065633E+00    1.6340749916E-01    8.3733839757E+00
   43700    1.1222014415E+00    1.6335822354E-01    8.3739692168E+00
   43800    1.1220963211E+00    1.6330902709E-01    8.3745545181E+00
   43900    1.1219912020E+00    1.6325990981E-01    8.3751398798E+00
   44000    1.1218860843E+00    1.6321087168E-01    8.3757253018E+00
   44100    1.1217809682E+00    1.6316191267E-01    8.3763107842E+00
   44200    1.1216758537E+00    1.6311303277E-01    8.3768963269E+00
   44300    1.1215707408E+00    1.6306423195E-01    8.3774819300E+00
   44400    1.1214656297E+00    1.6301551021E-01    8.3780675936E+00
   44500    1.1213605205E+00    1.6296686752E-01    8.3786533175E+00
   44600    1.1212554131E+00    1.6291830386E-01    8.3792391019E+00
   44700    1.1211503077E+00    1.6286981921E-01    8.3798249468E+00
   44800    1.1210452044E+00    1.6282141356E-01    8.3804108521E+00
   44900    1.1209401033E+00    1.6277308689E-01    8.3809968179E+00
   45000    1.1208350043E+00    1.6272483918E-01    8.3815828441E+00
   45100    1.1207299077E+00    1.6267667040E-01    8.3821689309E+00
   45200    1.1206248134E+00    1.6262858054E-01    8.3827550782E+00
   45300    1.1205197216E+00    1.6258056958E-01    8.3833412861E+00
   45400    1.1204146324E+00    1.6253263751E-01    8.3839275545E+00
   45500    1.1203095457E+00    1.6248478429E-01    8.3845138835E+00
   45600    1.1202044617E+00    1.6243700992E-01    8.3851002731E+00
   45700    1.1200993805E+00    1.6238931437E-01    8.3856867233E+00
   45800    1.1199943021E+00    1.6234169762E-01    8.3862732341E+00
   45900    1.1198892267E+00    1.6229415966E-01    8.3868598055E+00
   46000    1.1197841542E+00    1.6224670047E-01    8.3874464376E+00
   46100    1.1196790849E+00    1.6219932001E-01    8.3880331303E+00
   46200    1.1195740186E+00    1.6215201829E-01    8.3886198837E+00
   46300    1.1194689556E+00    1.6210479527E-01    8.3892066978E+00
   46400    1.1193638959E+00    1.6205765093E-01    8.3897935727E+00
   46500    1.1192588396E+00    1.6201058527E-01    8.3903805082E+00
   46600    1.1191537868E+00    1.6196359824E-01    8.3909675045E+00
   46700    1.1190487374E+00    1.6191668985E-01    8.3915545615E+00
   46800    1.1189436917E+00    1.6186986006E-01    8.3921416793E+00
   46900    1.1188386497E+00    1.6182310886E-01    8.3927288579E+00
   47000    1.1187336115E+00    1.6177643622E-01    8.3933160972E+00
   47100    1.1186285771E+00    1.6172984214E-01    8.3939033974E+00
   47200    1.1185235466E+00    1.6168332657E-01    8.3944907584E+00
   47300    1.1184185201E+00    1.6163688952E-01    8.3950781802E+00
   47400    1.1183134977E+00    1.6159053095E-01    8.3956656629E+00
   47500    1.1182084794E+00    1.6154425084E-01    8.3962532065E+00
   47600    1.1181034654E+00    1.6149804918E-01    8.3968408109E+00
   47700    1.1179984557E+00    1.6145192595E-01    8.3974284762E+00
   47800    1.1178934503E+00    1.6140588112E-01    8.3980162025E+00
   47900    1.1177884494E+00    1.6135991467E-01    8.3986039897E+00
   48000    1.1176834531E+00    1.6131402658E-01    8.3991918378E+00
   48100    1.1175784613E+00    1.6126821684E-01    8.3997797468E+00
   48200    1.1174734742E+00    1.6122248542E-01    8.4003677168E+00
   48300    1.1173684919E+00    1.6117683230E-01    8.4009557479E+00
   48400    1.1172635145E+00    1.6113125746E-01    8.4015438399E+00
   48500    1.1171585419E+00    1.6108576088E-01    8.4021319929E+00
   48600    1.1170535744E+00    1.6104034253E-01    8.4027202069E+00
   48700    1.1169486119E+00    1.6099500241E-01    8.4033084820E+00
   48800    1.1168436545E+00    1.6094974048E-01    8.4038968181E+00
   48900    1.1167387024E+00    1.6090455672E-01    8.4044852153E+00
   49000    1.1166337556E+00    1.6085945112E-01    8.4050736735E+00
   49100    1.1165288141E+00    1.6081442365E-01    8.4056621929E+00
   49200    1.1164238781E+00    1.6076947430E-01    8.4062507734E+00
   49300    1.1163189476E+00    1.6072460303E-01    8.4068394150E+00
   49400    1.1162140227E+00    1.6067980984E-01    8.4074281177E+00
   49500    1.1161091035E+00    1.6063509469E-01    8.4080168815E+00
   49600    1.1160041901E+00    1.6059045756E-01    8.4086057066E+00
   49700    1.1158992824E+00    1.6054589844E-01    8.4091945928E+00
   49800    1.1157943807E+00    1.6050141731E-01    8.4097835402E+00
   49900    1.1156894849E+00    1.6045701413E-01    8.4103725487E+00
   50000    1.1155845952E+00    1.6041268890E-01    8.4109616186E+00
   50100    1.1154797116E+00    1.6036844158E-01    8.4115507496E+00
   50200    1.1153748343E+00    1.6032427216E-01    8.4121399419E+00
   50300    1.1152699632E+00    1.6028018062E-01    8.4127291954E+00
   50400    1.1151650985E+00    1.6023616693E-01    8.4133185102E+00
   50500    1.1150602401E+00    1.6019223106E-01    8.4139078863E+00
   50600    1.1149553884E+00    1.6014837301E-01    8.4144973236E+00
   50700    1.1148505431E+00    1.6010459275E-01    8.4150868223E+00
   50800    1.1147457046E+00    1.6006089024E-01    8.4156763823E+00
   50900    1.1146408728E+00    1.6001726549E-01    8.4162660037E+00
   51000    1.1145360477E+00    1.5997371845E-01    8.4168556863E+00
   51100    1.1144312296E+00    1.5993024911E-01    8.4174454304E+00
   51200    1.1143264184E+00    1.5988685744E-01    8.4180352358E+00
   51300    1.1142216143E+00    1.5984354343E-01    8.4186251026E+00
   51400    1.1141168172E+00    1.5980030706E-01    8.4192150308E+00
   51500    1.1140120274E+00    1.5975714829E-01    8.4198050204E+00
   51600    1.1139072448E+00    1.5971406710E-01    8.4203950715E+00
   51700    1.1138024695E+00    1.5967106349E-01    8.4209851840E+00
   51800    1.1136977016E+00    1.5962813741E-01    8.4215753579E+00
   51900    1.1135929413E+00    1.5958528885E-01    8.4221655933E+00
   52000    1.1134881885E+00    1.5954251779E-01    8.4227558902E+00
   52100    1.1133834433E+00    1.5949982420E-01    8.4233462485E+00
   52200    1.1132787058E+00    1.5945720806E-01    8.4239366684E+00
   52300    1.1131739761E+00    1.5941466935E-01    8.4245271497E+00
   52400    1.1130692542E+00    1.5937220805E-01    8.4251176926E+00
   52500    1.1129645403E+00    1.5932982412E-01    8.4257082971E+00
   52600    1.1128598344E+00    1.5928751756E-01    8.4262989631E+00
   52700    1.1127551366E+00    1.5924528833E-01    8.4268896906E+00
   52800    1.1126504469E+00    1.5920313642E-01    8.4274804797E+00
   52900    1.1125457655E+00    1.5916106179E-01    8.4280713305E+00
   53000    1.1124410923E+00    1.5911906444E-01    8.4286622428E+00
   53100    1.1123364275E+00    1.5907714432E-01    8.4292532167E+00
   53200    1.1122317712E+00    1.5903530143E-01    8.4298442523E+00
   53300    1.1121271234E+00    1.5899353573E-01    8.4304353494E+00
   53400    1.1120224842E+00    1.5895184721E-01    8.4310265083E+00
   53500    1.1119178537E+00    1.5891023584E-01    8.4316177288E+00
   53600    1.1118132319E+00    1.5886870160E-01    8.4322090110E+00
   53700    1.1117086190E+00    1.5882724445E-01    8.4328003548E+00
   53800    1.1116040149E+00    1.5878586439E-01    8.4333917604E+00
   53900    1.1114994198E+00    1.5874456139E-01    8.4339832277E+00
   54000    1.1113948338E+00    1.5870333541E-01    8.4345747567E+00
   54100    1.1112902569E+00    1.5866218645E-01    8.4351663474E+00
   54200    1.1111856891E+00    1.5862111447E-01    8.4357579998E+00
   54300    1.1110811307E+00    1.5858011946E-01    8.4363497141E+00
   54400    1.1109765816E+00    1.5853920138E-01    8.4369414901E+00
   54500    1.1108720418E+00    1.5849836021E-01    8.4375333278E+00
   54600    1.1107675116E+00    1.5845759594E-01    8.4381252274E+00
   54700    1.1106629909E+00    1.5841690853E-01    8.4387171888E+00
   54800    1.1105584799E+00    1.5837629796E-01    8.4393092120E+00
   54900    1.1104539786E+00    1.5833576421E-01    8.4399012970E+00
   55000    1.1103494870E+00    1.5829530726E-01    8.4404934438E+00
   55100    1.1102450053E+00    1.5825492707E-01    8.4410856525E+00
   55200    1.1101405336E+00    1.5821462363E-01    8.4416779231E+00
   55300    1.1100360718E+00    1.5817439691E-01    8.4422702555E+00
   55400    1.1099316201E+00    1.5813424689E-01    8.4428626498E+00
   55500    1.1098271786E+00    1.5809417354E-01    8.4434551061E+00
   55600    1.1097227473E+00    1.5805417684E-01    8.4440476242E+00
   55700    1.1096183262E+00    1.5801425676E-01    8.4446402042E+00
   55800    1.1095139156E+00    1.5797441328E-01    8.4452328462E+00
   55900    1.1094095154E+00    1.5793464637E-01    8.4458255501E+00
   56000    1.1093051257E+00    1.5789495602E-01    8.4464183159E+00
   56100    1.1092007466E+00    1.5785534219E-01    8.4470111438E+00
   56200    1.1090963781E+00    1.5781580486E-01    8.4476040336E+00
   56300    1.1089920204E+00    1.5777634401E-01    8.4481969853E+00
   56400    1.1088876735E+00    1.5773695961E-01    8.4487899991E+00
   56500    1.1087833375E+00    1.5769765164E-01    8.4493830749E+00
   56600    1.1086790124E+00    1.5765842006E-01    8.4499762127E+00
   56700    1.1085746983E+00    1.5761926487E-01    8.4505694125E+00
   56800    1.1084703954E+00    1.5758018603E-01    8.4511626744E+00
   56900    1.1083661036E+00    1.5754118351E-01    8.4517559983E+00
   57000    1.1082618230E+00    1.5750225730E-01    8.4523493843E+00
   57100    1.1081575538E+00    1.5746340736E-01    8.4529428323E+00
   57200    1.1080532960E+00    1.5742463367E-01    8.4535363424E+00
   57300    1.1079490496E+00    1.5738593621E-01    8.4541299147E+00
   57400    1.1078448147E+00    1.5734731495E-01    8.4547235490E+00
   57500    1.1077405915E+00    1.5730876987E-01    8.4553172454E+00
   57600    1.1076363799E+00    1.5727030094E-01    8.4559110040E+00
   57700    1.1075321801E+00    1.5723190814E-01    8.4565048247E+00
   57800    1.1074279921E+00    1.5719359143E-01    8.4570987075E+00
   57900    1.1073238160E+00    1.5715535080E-01    8.4576926525E+00
   58000    1.1072196519E+00    1.5711718622E-01    8.4582866596E+00
   58100    1.1071154998E+00    1.5707909766E-01    8.4588807290E+00
   58200    1.1070113599E+00    1.5704108510E-01    8.4594748605E+00
   58300    1.1069072321E+00    1.5700314851E-01    8.4600690542E+00
   58400    1.1068031166E+00    1.5696528787E-01    8.4606633101E+00
   58500    1.1066990134E+00    1.5692750315E-01    8.4612576283E+00
   58600    1.1065949226E+00    1.5688979433E-01    8.4618520086E+00
   58700    1.1064908443E+00    1.5685216137E-01    8.4624464512E+00
   58800    1.1063867785E+00    1.5681460426E-01    8.4630409561E+00
   58900    1.1062827253E+00    1.5677712297E-01    8.4636355232E+00
   59000    1.1061786849E+00    1.5673971747E-01    8.4642301525E+00
   59100    1.1060746572E+00    1.5670238773E-01    8.4648248442E+00
   59200    1.1059706423E+00    1.5666513374E-01    8.4654195981E+00
   59300    1.1058666403E+00    1.5662795545E-01    8.4660144143E+00
   59400    1.1057626513E+00    1.5659085286E-01    8.4666092929E+00
   59500    1.1056586754E+00    1.5655382593E-01    8.4672042337E+00
   59600    1.1055547125E+00    1.5651687463E-01    8.4677992369E+00
   59700    1.1054507629E+00    1.5647999895E-01    8.4683943024E+00
   59800    1.1053468265E+00    1.5644319884E-01    8.4689894302E+00
   59900    1.1052429035E+00    1.5640647430E-01    8.4695846204E+00
   60000    1.1051389939E+00    1.5636982528E-01    8.4701798730E+00
   60100    1.1050350977E+00    1.5633325177E-01    8.4707751879E+00
   60200    1.1049312151E+00    1.5629675373E-01    8.4713705652E+00
   60300    1.1048273461E+00    1.5626033115E-01    8.4719660049E+00
   60400    1.1047234909E+00    1.5622398399E-01    8.4725615070E+00
   60500    1.1046196493E+00    1.5618771223E-01    8.4731570716E+00
   60600    1.1045158216E+00    1.5615151584E-01    8.4737526985E+00
   60700    1.1044120079E+00    1.5611539479E-01    8.4743483879E+00
   60800    1.1043082080E+00    1.5607934907E-01    8.4749441397E+00
   60900    1.1042044223E+00    1.5604337863E-01    8.4755399539E+00
   61000    1.1041006506E+00    1.5600748346E-01    8.4761358306E+00
   61100    1.1039968932E+00    1.5597166353E-01    8.4767317698E+00
   61200    1.1038931500E+00    1.5593591881E-01    8.4773277714E+00
   61300    1.1037894212E+00    1.5590024927E-01    8.4779238356E+00
   61400    1.1036857067E+00    1.5586465489E-01    8.4785199622E+00
   61500    1.1035820067E+00    1.5582913564E-01    8.4791161513E+00
   61600    1.1034783213E+00    1.5579369149E-01    8.4797124029E+00
   61700    1.1033746505E+00    1.5575832242E-01    8.4803087171E+00
   61800    1.1032709943E+00    1.5572302839E-01    8.4809050937E+00
   61900    1.1031673530E+00    1.5568780939E-01    8.4815015329E+00
   62000    1.1030637264E+00    1.5565266539E-01    8.4820980347E+00
   62100    1.1029601148E+00    1.5561759635E-01    8.4826945990E+00
   62200    1.1028565181E+00    1.5558260225E-01    8.4832912259E+00
   62300    1.1027529365E+00    1.5554768307E-01    8.4838879153E+00
   62400    1.1026493700E+00    1.5551283877E-01    8.4844846673E+00
   62500    1.1025458186E+00    1.5547806932E-01    8.4850814819E+00
   62600    1.1024422825E+00    1.5544337471E-01    8.4856783591E+00
   62700    1.1023387618E+00    1.5540875491E-01    8.4862752989E+00
   62800    1.1022352564E+00    1.5537420987E-01    8.4868723013E+00
   62900    1.1021317665E+00    1.5533973959E-01    8.4874693664E+00
   63000    1.1020282921E+00    1.5530534403E-01    8.4880664940E+00
   63100    1.1019248333E+00    1.5527102316E-01    8.4886636843E+00
   63200    1.1018213902E+00    1.5523677695E-01    8.4892609373E+00
   63300    1.1017179629E+00    1.5520260538E-01    8.4898582528E+00
   63400    1.1016145514E+00    1.5516850843E-01    8.4904556311E+00
   63500    1.1015111557E+00    1.5513448605E-01    8.4910530720E+00
   63600    1.1014077760E+00    1.5510053823E-01    8.4916505756E+00
   63700    1.1013044123E+00    1.5506666493E-01    8.4922481419E+00
   63800    1.1012010648E+00    1.5503286614E-01    8.4928457709E+00
   63900    1.1010977333E+00    1.5499914181E-01    8.4934434626E+00
   64000    1.1009944182E+00    1.5496549193E-01    8.4940412170E+00
   64100    1.1008911193E+00    1.5493191646E-01    8.4946390341E+00
   64200    1.1007878368E+00    1.5489841538E-01    8.4952369139E+00
   64300    1.1006845707E+00    1.5486498865E-01    8.4958348565E+00
   64400    1.1005813212E+00    1.5483163626E-01    8.4964328618E+00
   64500    1.1004780882E+00    1.5479835817E-01    8.4970309298E+00
   64600    1.1003748719E+00    1.5476515435E-01    8.4976290607E+00
   64700    1.1002716724E+00    1.5473202478E-01    8.4982272542E+00
   64800    1.1001684896E+00    1.5469896942E-01    8.4988255106E+00
   64900    1.1000653237E+00    1.5466598825E-01    8.4994238297E+00
   65000    1.0999621747E+00    1.5463308125E-01    8.5000222116E+00
